Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
After Burner,After Burner,afterburner,Europe,1988,SEGA,SEGA,#players:1 #genre:shooting>rail #addon:expansion>fmsoundunit #port:arcade #lang:en,6271c183513e0be0543e326419ee989e,51531df038783c84640a0cab93122e0b59e3b69a,90740cfeb430b95b7460d67ed42260bf9f50a89b24e0ad3724d645c47ef783eb,f8a5bab2a1c55ed4c43faa2c977aba1b6aeca92fafcde30ee94e405b0d99942f07b609a48892031b46555aee8986a5ee3c3b53c2508ef705ef8fef9ac37cc60e
Air Rescue,Air Rescue,airrescue,Europe,1992-06,SIMS,SEGA,#players:1 #genre:shmup #lang:en,4f145d617b9191cbc0e005786ca993f6,4edd1b62abbbf2220961a06eb139db1838fb700b,06ce7f3c78b6e2ab5693e46ff99f7a823d438ad30a1c02bb35930925568eae6d,89206b1333dab8b3355216b80277fa9e939e490a0b6ac0108403489fad712e5f624d5a408c2112775c44b87844405619057b75182dd35c8162506e059a4db7d0
Aladdin@Disney's Aladdin,Aladdin@Disney's Aladdin,aladdin8bit,Europe,1994-04,SIMS,SEGA,#players:1 #genre:action>platformer #save:password #based:movie:disney #lang:en,e3f60072028eb6f02c2b0558804aed83,585967f400473e289cda611e7686ae98ae43172e,68a05a87a8051e839e9e86259bcebf742c6e79547e79a80bb971dc473f9e0fc9,0b18ffa4fa455064a98f78f77905d14d0443e1cefad8275cd8b7de2d18aa5eaeb7b2cde0c4e675957c2319a9285d210458367e6bfd95d96309a4eefe35fba9df
Alex Kidd: High Tech World,Alex Kidd: High-Tech World,anmitsuhime,Europe,1989-10,SEGA,SEGA,#players:1 #genre:action>platformer:puzzle #lang:en,0f6ebfa2b24bb99dbea1142312fd33c9,2d0a581da1c787b1407fb1cfefd0571e37899978,16196c06ef309d09a931c39458742e6dc37c47849756e1a6b1e373418943abcb,3c27d527baa0adb15e5c19313c3554824ba4aa8c98cdd0b8b13505948cd6b3eeba41478a555e38ae4c107f03c7402d5ba0964f4a93dc83804e82af988d359700
Alex Kidd: The Lost Stars,Alex Kidd: The Lost Stars,alexkiddtls,Europe,1988-08,Whiteboard/SEGA,SEGA,#players:1 #genre:action>platformer #addon:expansion>fmsoundunit #port:arcade #lang:en,ea50dcdd1241667f32d39d606a9f7083,6dbf2684c3dfea7442d0b40a9ff7c8b8fc9b1b98,4f1cdeea47962ef5fb5cceeb40670e4975fb655cd11d618c2e153b0d24be3fff,bef9ca9432ee7266d79bec9f6e516fec1f4f7c0fab190f25f8fce5316dc17b8df184e458e74c615797eb2261e790ac2c402e02cbcb8587b43c2d5e6bde7411e5
Alex Kidd in Miracle World,Alex Kidd in Miracle World,alexkiddmw,Europe,1987-09,SEGA,SEGA,#players:1 #genre:action>platformer:board>jankenpon #lang:en,3d9a8d5c2d6d3f8ff63a8f7c77ffa983,8cecf8ed0f765163b2657be1b0a3ce2a9cb767f4,f38a900c1d2aaf21fedf6956ab9791753d65d6d56afd6fb661df3aa169afec37,3a19af61f8c6ca6ded038cbc7d51a93792cdf0fb3d25ca1b053ae253f5ba423aa916a1035d83975cad6e6b7da93f3f912f0f9d776f3a23c922869d677291233b
Alex Kidd in Shinobi World,Alex Kidd in Shinobi World,alexkiddsw,Europe,1990,SEGA,SEGA,#players:1 #genre:action>platformer #lang:en,d62b631506913712a2103f54912458a5,e7c7c24e208afb986ab389883f98a1b5a8249fea,edf83509b8da0eab3c0ad82c86d36d5ada3c4830d218e2fd0a6b858359a67d33,fa4e7c2345ac2f3c3acc1930272cbb5ac8148c9bcce6443316b92e0a3f3c03e8bbfb21727dd2d79decfacb9075e4384dcbb94ad13b2062524a0d410b58095d9a
Alien³,Alien³,alien3,Europe,1992-11,Probe,Arena,#players:2:alt #genre:action>platformer #based:movie #search:feature>alien #port:sega>megadrive #lang:en,7d6b3351e820b6afa7cf80713dc139e3,be40ffc72ee19620a8bac89d5d96bbafcefc74e7,01e1a84319d4c3c6462ffd79cc77733cfef62aca07cf6c111b5d3c4ed6a364e7,f05590aa4d48de6dbb9eb782960b676e9e3dd09bf869d14b6a9061704446845fcc6703808301ce1f1a8e6e4d18f2771b0429530dc1e53fab301ddf2d452dc942
Alien Storm,Alien Storm,alienstorm,Europe,1991-10,SIMS/SEGA,SEGA,#players:1 #genre:brawler:shooting>gallery:action>runandgun #port:arcade #lang:en,c60380642a89805f569124a875248d71,aece64ecbfbe08b199b29df9bc75743773ea3d34,6ce161836437106b3cef1e0e71e4045b97f4f2aeb851e9106a99751aba0abcc8,d32aa757a8e98b110400eb9c3ed31c740a1dedb205d8d42ac61927069036d7b294e7ea46c7ad477da5215a57d0ca08bbfa506cd9926ddca09778dbe419326763
Alien Syndrome,Alien Syndrome,aliensyndrome,Europe,1988-09,Sanritsu/SEGA,SEGA,#players:2:alt #genre:action>runandgun #addon:expansion>fmsoundunit #port:arcade #lang:en,732808a44a90b780454a1eb6adbf3957,0da0b9755b6a6ef145ec3b95e651d2a384b3f7f9,836e15d88863bd02138dd68bcf635dc3129a88d0f829dac6d1b87ae864d447e9,c5117b1424b3b782795cdedceba335c52a6cbb2f078738e8aafd6012522ff51e4fedecd8fc8250d7a147e51a8db281cedd0b0e9b592f9ff475ac17dd07df0719
Altered Beast,Altered Beast,juuouki,Europe,1989-06,SEGA,SEGA,#players:1 #genre:action>hackandslash #addon:expansion>fmsoundunit #port:arcade #lang:en,24618ca4a223a36d2bfda10f42454687,413986f174799f094a8dd776d91dcf018ee17290,2cdc32e0d63a429394b6219e24fb71f7611236c01fe38bcc45dbee9b83ce295d,97dee02f704ceca53b77b111c6c245348112e9352972c7865ddd6f17a2165fdd470491d5021e7566f1344b805b693002016d342ea06f3a8b99cb679973a209ac
American Baseball,American Baseball,americanbaseball,Europe,1989-10,Whiteboard,SEGA,#players:2:vs #genre:sports>baseball #lang:en,670f409af2403c8256b6c04d026e33c5,fff4006fe47de8138db246af8863e28b81718abe,2f374d4496690a1fb0fe635a89eb42b22b1178038e3eb9afaea550cc63c6e8fe,e6cbd628f8d70774853d0a4a37b7694806351dfbd92aa3132a0992f4f9265a4903d15bb46099caaa782459e12fbe68bf678bf68a902942a86f38538b3af0e75b
American Pro Football,American Pro Football,americanprofootball,Europe,1989-11,Whiteboard,SEGA,#players:2:vs #genre:sports>football #save:password #lang:en,ab173835fc5934cfdc6e378be75c12ea,986b860465fc9748c6be1815c0e4c0ea94473040,eb2a20b8227b10e8fd8401afe9d36a1f14575966e8595dcd38bff287ff247cea,5ac4db03ce97aa3e13b185b2a0409d2b8e0d3022352732acdae4b3dede32a2697a5c158043842cc4c26b9ae3bcecc6c06ea6fb81f47af0bc3b4ce54ec75a0ebc
Andre Agassi Tennis,Andre Agassi Tennis,andreagassitennis,Europe,1993-06,Epyx/TecMagik,SEGA,#players:2:coop:vs #genre:sports>tennis #port:sega>megadrive #search:keyword>endorsed #lang:en,b60c4f89e95585a0a01b4ff99a962d8b,81dbacad4739b98281c750d9af21606275398fc8,522a2c8b34236f40a1f71afda104c1a27f11c52fdd1ffd7f63b8ef4121fe4224,1c39cd5a305102b42873475a09988f078706cc7a79319264200ad558f3723d81b60901e6ef78e31e83f4bf98400d70b51f3e4562dbaa54116eaaf7e8fef20a67
Arcade Smash Hits,Arcade Smash Hits,arcadesmashhits,Europe,1992-08,Images/Atari,Virgin,#players:2:alt #genre:shmup:action>blockbreaker #multigame:compilation #port:arcade #lang:en,c74e0be13dc3fbd085fb9a1ebd6e6afc,44ed3aeaa4c8a627b88c099b184ca99710fac0ad,ace1bc59762b4272f29c21738f27f85ce48a30140e45b17c7edb469e3764ea0a,7f5b797af156eb6a8069539fb3df976da83dbe91b7088e22e6388d3c4b0a9185ed8562a0d5cc190de84a8b0f87cd9abaae8ebc0077088e53294fee54afc7353f
Assault City,Assault City,assaultcity,Europe,1990-08,Sanritsu,SEGA,#players:1 #genre:shooting>gallery #addon:expansion>fmsoundunit #lang:en,b13632f6e0e0b495aae726aec9ba66d0,ea46350ce4827b282b73600a7f4feadbec7c0ed4,81a59238f622faa4db6de975da7c22962ec7284e28ea16730f40bea0cd656a61,eb59ffc74ae0f7b28a7f71baa8f6e148a1c4a93943abf912c3c26397d164b284c2a17389178840c36b04c7156c6e8a2a17f980cb2b6e0d646454aa7244722ac0
Assault City,Assault City,assaultcity,Europe,1990-08,Sanritsu,SEGA,#players:1 #genre:shooting>gallery #addon:lightgun>lightphaser:expansion>fmsoundunit #lang:en,4354119b151d9129d31918865db9b1c9,835217550ecb92422d887a3353ff43890c71566b,f92d56b05dc02eb3f3bef2f18b04639a53e01f513bf705ea8426718363afd0fb,d777fc90df77429773b06ba960d3a18788672b821c781335f7f4f2086d008d34f5e1a0f879ae8b18f841c2572a338ef128cacc22fdc18b9a20b9bdda03f3aee7
Asterix,Astérix,asterix,Europe,1991-12,SEGA,SEGA,#players:2:alt #genre:action>platformer #based #search:feature>asterix #lang:en:fr,0feb52e9b0a8cd378fb38902eb4b4100,70e311421467acd01e55f1908eae653bf20de175,d209b6f75e164439189b67b74ab36d337a393b2021b6b36410bd1f3812108eaa,683a777180188a32acb9700bcf20c5b058ffcdd7b6821ae6508587e05175f2b1b8bb744c9e178898cdf281403a84290a2917fce8f957b8b80c718bde4c85c4dd
Astérix and the Great Rescue,Astérix and the Great Rescue,asterixatgr,Europe,1994-09,Core Design,SEGA,#players:1 #genre:action>platformer #save:password #based #search:feature>asterix #lang:en:fr:de:es:it,36bd5fe2e4d1620f5a43ea610c458c86,5e409247f6a611437380b7a9f0e3cccab5dd1987,653240b82f8933290e3ee4be8464bfa6d1dcc1df6d6d07800d973e8c95798059,4a246198a983e41c15fa24706e72db264449ad711e2460f31f53fc6a691e0d66ffae1fff39fbbc1e30ee71d86dde33e83913ab898561c64a789397a55b8daf8e
Astérix and the Great Rescue,Astérix and the Great Rescue,asterixatgr,Portugal,,Core Design,SEGA,#players:1 #genre:action>platformer #save:password #reboxed:purplebox #based #search:feature>asterix #lang:en:fr:de:es:it,36bd5fe2e4d1620f5a43ea610c458c86,5e409247f6a611437380b7a9f0e3cccab5dd1987,653240b82f8933290e3ee4be8464bfa6d1dcc1df6d6d07800d973e8c95798059,4a246198a983e41c15fa24706e72db264449ad711e2460f31f53fc6a691e0d66ffae1fff39fbbc1e30ee71d86dde33e83913ab898561c64a789397a55b8daf8e
Astérix and the Secret Mission,Astérix and the Secret Mission,asterixatsm,Europe,1993-11,SEGA CS2,SEGA,#players:2:alt #genre:action>platformer #based #search:feature>asterix #lang:en:fr:de,7cc8be20b0a2ee3941c9846026c287ae,de6a32a548551553a4b3ae332f4bf98ed22d8ab5,cd8feb01d666bb133ea35443104f026d9c818ad85cd1ea12577e27a937087762,ae8c56e2a4bcbec418a796705925747068ab4262a3066d43f64a111226045ff9f8f68c927868e496458040507cc27ee83321a3a0dccc60c102446738f7bff32a
Asterix and the Secret Mission,Astérix and the Secret Mission,asterixatsm,Europe,1994-08-19,SEGA CS2,SEGA,#players:2:alt #genre:action>platformer #based #search:feature>asterix #reboxed:classicedition #lang:en:fr:de,7cc8be20b0a2ee3941c9846026c287ae,de6a32a548551553a4b3ae332f4bf98ed22d8ab5,cd8feb01d666bb133ea35443104f026d9c818ad85cd1ea12577e27a937087762,ae8c56e2a4bcbec418a796705925747068ab4262a3066d43f64a111226045ff9f8f68c927868e496458040507cc27ee83321a3a0dccc60c102446738f7bff32a
Astro Warrior / Pit Pot,Astro Warrior / Pit Pot,astrowarrior/pitpot,Europe,1987-10,SEGA,SEGA,#players:2:alt #genre:shmup>v #multigame:compilation #lang:en,8712366da97ab80f4cd2aa36203a5885,2b3a9da256f2918b859ebcb6ffa1b36a09e7595d,8882e83378d12b989392876bc0515f6b0e6f35d7acdfc236569974afc579f73f,bb481879698ba2fcc40d7c4f67227c88ca23f860ca14c5e7d6dce3a01cfdac23d209156e9a9983ee8491a86527c12df2a6b2cc2436cf61b55064643bb4f887a2
Ayrton Senna's Super Monaco GP II,Ayrton Senna's Super Monaco GP II,supermonacogp2,Europe,1992-08,SEGA/Arc System Works,SEGA,#players:1 #genre:racing:sports>formula1 #save:password #search:keyword>endorsed #lang:en,04abc524a3b7f7e2e96eb910490e77ec,b6819b014168aaa03b65dae97ba6cd5fa0d7f0d9,830ed08aeb01e042b01200d605419e1ec89364b6e2534dda8c04dfbc89aae383,d72a90f3c30ebc0003d08478fa93ca9d1a779edff23cc10840e871fcd71c652e7ccaa8389efa30f0767bf5661e710eb81fea9a90b781580766394703e2c86aae
Ayrton Senna's Super Monaco GP II,Ayrton Senna's Super Monaco GP II,supermonacogp2,Europe,1994-08-26,SEGA/Arc System Works,SEGA,#players:1 #genre:racing:sports>formula1 #save:password #reboxed:classicedition #search:keyword>endorsed #lang:en,04abc524a3b7f7e2e96eb910490e77ec,b6819b014168aaa03b65dae97ba6cd5fa0d7f0d9,830ed08aeb01e042b01200d605419e1ec89364b6e2534dda8c04dfbc89aae383,d72a90f3c30ebc0003d08478fa93ca9d1a779edff23cc10840e871fcd71c652e7ccaa8389efa30f0767bf5661e710eb81fea9a90b781580766394703e2c86aae
Aztec Adventure: The Golden Road to Paradise,Aztec Adventure,nazca88,Europe,1988-09,SEGA,SEGA,#players:1 #genre:action #addon:expansion>fmsoundunit #lang:en,12ce04ff557a96add46f04b12b0d47cc,317775a17867530a8fe3a5b17b681d5ada351432,b3fd2d4d5bd30e7419080d1e4368cf4a47f9f892df188eb165435354f9e59531,f0c0a58dc39520047fc7b87545e91d990c9eda45874600b6574a1f8dae6e1501c0d75a4e6fd318f59a8ebad3eed237304ffdc5423334ca3a1997c2e69e4d47cd
Back to the Future Part II,Back to the Future Part II,backtothefuture2,Europe,1991-10,Images,Image Works,#players:1 #genre:action:adventure:puzzle #based:movie #lang:en,f2535df9bdc3a84221303fa62d61ad6e,31af58e655e12728b01e7da64b46934979b82ecf,b824e9f04fe3d2c199a8c87a73b154aab3c16ffea08d933ee6082135258e13b5,4bf031407ff79138d10ffd2b576c9e6675e488f3d05758d33da7d0aa123491b0d0a2046b6493ebef47df5a74f6f35c2f15c3c21ec370d0aef343f0f95c04e16f
Back to the Future Part III,Back to the Future Part III,backtothefuture3,Europe,1992-10-07,Krisalis,Image Works,#players:1 #genre:action:adventure #port:sega>megadrive #based:movie #lang:en,3d24a52e98e6c85d7c059386451ce749,7d67dd38fea5dba4224a119cc4840f6fb8e023b9,c39167c5dc187e7d4da8ead30b77f10d5b14596ebddf7aa081adf7285e1e8d8d,ec6410784bc01b5feb61932fdc4c888dc4d164e6cb11934f0436dc0d3cf05704459fa967e35c8152d2203185a2e5c9495857cd76a0cb7d0bcdaad647f7dc5420
Bank Panic,Bank Panic,bankpanic,Europe,1987,SEGA/Sanritsu,SEGA,#players:1 #genre:shooting>gallery #compatibility:mark3>thesegacard #port:arcade #lang:en,7a5d3b9963e316cb7f73bbdc2a7311c6,661bbe20f01b7afb242936d409fdd30420c6de5f,1f71d828b34afa62ffdd02a7adae69a2377bb4c3e2681172dc11f5bb9e955af5,e960e87fcac34348d37c23acaf46dd79c854b0ebf004ef33a82c2bf13ee2974fe7ad130053d7e34a47ef3636f6790ce55dffef99214045564ef0ea0015f895e3
Bank Panic,Bank Panic,bankpanic,Europe,,SEGA/Sanritsu,SEGA,#players:1 #genre:shooting>gallery #port:arcade #lang:en,7a5d3b9963e316cb7f73bbdc2a7311c6,661bbe20f01b7afb242936d409fdd30420c6de5f,1f71d828b34afa62ffdd02a7adae69a2377bb4c3e2681172dc11f5bb9e955af5,e960e87fcac34348d37c23acaf46dd79c854b0ebf004ef33a82c2bf13ee2974fe7ad130053d7e34a47ef3636f6790ce55dffef99214045564ef0ea0015f895e3
Basket Ball Nightmare,Basketball Nightmare,basketballnightmare,Europe,1989,Aicom,SEGA,#players:2:vs #genre:sports>basketball #lang:en,0069b1bd9c5b6b88ace6324d7e61539f,0fa1156931c83763bc6906efce75045327cdd7aa,33d5636098c70da0c3fb34b5e0d519f351cb2cb55336e52df62ba5cfd895638b,ac142b39a0f45ab20365abc8b35749d435f88cb68701c12fb9f30139290ecc1e9eb41f63286875b7ae02daec8cd535d61773dbdf5f0598481f6e5920d2474eab
Batman Returns,Batman Returns,batmanreturnssms,Europe,1993-04,Aspect/SEGA CS2,SEGA,#players:1 #genre:action #based:movie #search:feature>batman #lang:en,215876a62d3ca48d28e98cd8a2c70a15,0ccc0e2d91a345c39a7406e148da147a2edce979,1d1ef495ac2ebc6a387d749ca0941ab77563a28e06f204fd2a63e0e61d45e944,e1958a85100540ec8af73ee42ff2c6a45943dde72e03d2fde6604a70f1a1adc8958a5fd6aafd9212a13319fb600c6d0d80c16d7146bedd3e2a1f4d67c5e51b1e
Batman Returns,Batman Returns,batmanreturnssms,Europe,1994-08-19,Aspect/SEGA CS2,SEGA,#players:1 #genre:action #based:movie #search:feature>batman #reboxed:classicedition #lang:en,215876a62d3ca48d28e98cd8a2c70a15,0ccc0e2d91a345c39a7406e148da147a2edce979,1d1ef495ac2ebc6a387d749ca0941ab77563a28e06f204fd2a63e0e61d45e944,e1958a85100540ec8af73ee42ff2c6a45943dde72e03d2fde6604a70f1a1adc8958a5fd6aafd9212a13319fb600c6d0d80c16d7146bedd3e2a1f4d67c5e51b1e
Battle OutRun,Battle Out Run,battleoutrun,Europe,1989-08,SEGA/Arc System Works,SEGA,#players:1 #genre:racing>combat #addon:expansion>fmsoundunit #lang:en,83609eb760c3af64915fd6e73ee7d99e,cfa8721d4fc71b1f14e9a06f2db715a6f88be7dd,478a931997ade2a6f487a181a9d527cecf4668b0129ae55f634347f5186a160d,7081c91ada095563356949eec768bbcb568d15952922ab571f12157521b248a3c721e4aa68936c295cb46c96993ea042d1b6b5fb4f22dccaeb087c37c46093b4
Black Belt,Black Belt,hokutonoken,Europe,1987-08,SEGA,SEGA,#players:2:alt #genre:action>hackandslash #lang:en,16e6b4a1d71960d64bd20aaf7024e8ac,7c5524cff2de9b694e925297e8e74c7c8d292e46,ee865e45a1dc570b40f9c245e3fb7f98e1f17889ae1c74f4d72bf359a57212eb,caf6ef01fa886faa66cd86214f6417b6087667e1749438939f14af347c07b0652bc343b7b8784e549302bafc6f372d6304f8568aa812a95979bbc51bd6aadee4
Blade Eagle,Blade Eagle 3-D,bladeeagle,Europe,1988,SEGA,SEGA,#players:1 #genre:shooting>rail #addon:expansion>fmsoundunit #search:3d>stereo #addon:glasses>3dglasses #lang:en,f83a306d39c35b6f127a531cd62036ae,9cdfda85b4fa4e689617d8bcbdd6478b19d215ca,e102f8b92808f2473428d887cd024e8da554540a2c908da5037fcbc345776f69,4f75fc04abd7d73f88defc7520a0eb923f9c9eadb19ad2b6c38c0c6b486f4166543dc20039aca5d5c503394332a47e9ec1e0b9a128f227edda5195a606e70fbd
Bomber Raid,Bomber Raid,bomberraid,Europe,1989-06,Sanritsu Denki,SEGA,#players:1 #genre:shmup>v #addon:expansion>fmsoundunit #lang:en,4535b1616c9f8ad54348fadb1abb439c,99fef1cca416df8586d3aaf76d147e86e69dbdad,87de4f016d2b7f76a53369720912369b619f16bd52c1addd4a223fd758f63614,3c7b2e0d07893bff3437c55daa97eb00b9f695e6348a02d56bcbbda69c5060f36b1a6179e9839e2b77b8c7f664628a1232a7491a2a9b036f8a8ff0bfb13c1ef2
Bonanza Bros.,Bonanza Bros.,bonanzabros,Europe,1991-11,SIMS/SEGA,SEGA,#players:1 #genre:action #port:arcade #lang:en,e58f6f374b3405fd2a5e5b80e639a980,bbaedefa0bb489ece4bbd965f09a417be4b76cc7,38276196935326c1808d74a18416a1327f3a8c1eb0c8cfea3abbd10fd4f89d5e,023e4ef6c1825c3cb68091fdf6da6e29860a459d5e08efebc58b71db15697a9c6b09cad77618f2a68d7c52aae0434291aa28926ab10c33f086db8a6eb54d62f6
Bram Stoker's Dracula,Bram Stoker's Dracula,bramstokersdracula8bit,Europe,1993-11-19,Probe,Sony Imagesoft,#players:1 #genre:action>platformer #based:movie #search:feature>dracula #lang:en,4b3c934b3daa99a6b341da57388a7543,6c9f52cdae96541020eaaa543ca6f729763f3ada,f528d2e91985032ea189e070823a74e2060316c8b4dae72344b93cef677e6ec2,894103cddb82d0111cdd573de2847848630b457dd0a967f349124cfd8ce3090568805ae20ceca4bf66ca253a5a01a581bcd9b67864eacd399b209cc39cf2ae7a
Bubble Bobble,Bubble Bobble,bubblebobble,Europe,1991-11-02,Taito,Taito,#players:2:coop #genre:action>platformer #save:password #port:arcade #lang:en,d79c186a74550876691e97ca830c66c7,44876b44089b4174858e54202e567e02efa76859,310d5ef67a35d6af2b0f89f186f5d6df834904a09b4226207fbad1583ecc9a51,9c0d27c2cde5e048dfd9371c33b224cbf41c43e4fe8997848bffad44c629d996951213ad52fad6019119da8d4e1914638052c11d754cad175a6f6002f6f1b377
Buggy Run,Buggy Run,buggyrun,Europe,1994-04,SIMS,SEGA,#players:2:vs #genre:racing:combat #save:password #lang:en,db41b17f3268d9076e0928911a2791e0,4b1975190ac9d6281325de0925980283fdce51ca,6b4c8ecdc646b739015bdca278b3fb2d08229cee85fb0581b5a8652cfc54aa61,5c9688a20a5d6cdc5efb1da4e4299ddce4fae3e706d8b9405a22e3833741bc0f6a161660a84441bbc5689aca4f980f73ead2e26ef06e220d891cf3eaf5689233
California Games,California Games,californiagames,Europe,1989-08,SEGA/Epyx,SEGA,#players:8:vs #genre:sports:minigames #addon:expansion>fmsoundunit #port:apple>apple2 #lang:en,182b179a1226fb5b1e1cf6bb2f351c50,d0f8298bb2a30a3569c65372a959612df3b608db,586fe0e0bd11e5426b0d7999a77e0bc5cb21833a389b9ce41af8eac897da6340,e1b914d3bf75c43ed2699d93704ffb720bd18e363a2bf74e6288f79a4202fd3e2cd5507d67f03337516d5743211cd51c8fe3ca5b18b28741f3c9157ef0061bff
California Games II,California Games II,californiagames2,Europe,1993-08,Probe/Epyx,SEGA,#players:8:vs #genre:sports:minigames #lang:en,5ac58b3a7fda23161ab1185b3ee797ac,5c7d99ba54caf9a674328df787a89e0ab4730de8,140c86d165f8759552078e22a91f0447c3abe62b44bea01b5f9e8c32007a35be,cbceab4f849733a9b38260069d5e09f17239afc7953f35929aab4151dc826e9ebcf2d6340e09e3143d3dc7094992c19f879bcba303916712670cd5f8bfbfdc61
Captain Silver,Captain Silver,captainsilver,Europe,1988-02,SEGA/Data East,SEGA,#players:1 #genre:action>hackandslash #addon:expansion>fmsoundunit #port:arcade #lang:en,ccb76c009e52e32e2dcc528481f0e039,88402392e93b220632a61e0c07731a7ed087cbef,925d9933b7565e0010111983cc68513a911269a88b602c27ed3d8b9486ccd647,8a9d4aa0ea4af05fe2053d8fe19397911161df44fca3e07d82efd2767ae553505a23efac317974f32c54a6424cdeb86c4aa569216d9c6bba38a978b2e8c0321e
Casino Games,Casino Games,casinogames,Europe,1989-11,Compile,SEGA,#players:1 #genre:parlor>pinball>jackpot:board>cards:minigames #save:password #addon:expansion>fmsoundunit #lang:en,ec16428b908a2c0036b799e55614be3d,8353b86965a87c724b95bb768d00dc84eeadce96,81103e1d057544ef5e14181247eecc48f6a68db2b462ae03d830ebff5c71c581,4afeb92bd2cbc6dfe639e06dc156bba89678bf1e69e201923abe95769d8f8dcc6fc4f138d4087d3cdb6888e96173ff4f6657491e879efd6db188bec20f4c25b1
Castle of Illusion Starring Mickey Mouse,Castle of Illusion Starring Mickey Mouse,castleofillusion8bit,Europe,1991-02,SEGA,SEGA,#players:1 #genre:action>platformer #based:disney $mickey #lang:en,e9b4b92bc29ca8fbe9978da6720bd1eb,c31d80429801e8c927cb0536d66a16d51788ff4f,d2b6c4794562cf4b97c0f5e24a2f3a561fe8c75bda16d28ff40222f3a22e63f8,515231b5458a2c0a4406d9e9fda39e81e8a72805c75dd80a0d30c9ee8a91817b60f526d7f2fc69fe143957c54c06552c627312964acb8c85caaab95acafb9117
Champions of Europe,Champions of Europe,championsofeurope,Europe,1992-06,TecMagik,SEGA,#players:2:vs #genre:sports>soccer #search:keyword>official #lang:en,c28aa80489a467bf54fc1403029a83d3,e1d0b1b25b7d9bb423dadfe792bd177e01bc2ca2,5c78ccf9b15a11e40419ad1763e0a23244167ea0d0cfbf915aa90cbf95c5cd61,c03a4a88db9ad635b0e76eea8b0a46182b61743ef65c74b6317048b213bd3a564047b907df405a11487a18dcf3643342704893e46577ed544321d4288806d37d
Championship Hockey,Championship Hockey,championshiphockey,Europe,1995-05,Imagitec Design/Electronic Arts,U.S. Gold,#players:1 #genre:sports>hockey #port:sega>megadrive #lang:en,1f706162f833f1dce9513988601d314b,d11eefe122de42a73d221d9efde1086d4a8ce147,213c0a5c5ed46701ea32fddc7b7f2ef3cb5765bac4c37ca9b90a896327a503db,9cae2bc01b40d7b103fbdd79e79a994ddbe6a7ecd5bc06ed442a5b8142ab91e0a3e003d6d10491449eb3dd9cac907a94a57feef7c47c5848cdfc761d338e35ec
Cheese Cat-Astrophe Starring Speedy Gonzales,Cheese Cat-Astrophe Starring Speedy Gonzales,cheesecatastrophessg,Europe,1995-05,CRYO,SEGA,#players:1 #genre:action>platformer #based:looneytunes #lang:en:fr:de:es,f90b86478445d220d386460e55f3b74f,09edc943fc6da8657231b09f75d5e5c6bbbac24d,1fd1e93b88909b0827e98112ee6b72bc7a5ada80d1b9688f9e23165a1ab04d3d,409edea2884d0c0c9b12f9af8f4b42282434433a88c2f241ee05e3efbf658fbc31d8b3724ce9bd8bc26fa70be06cc5ca893d510b1d408c0f2629657ab0dc48b9
Cheese Cat-Astrophe Starring Speedy Gonzales,Cheese Cat-Astrophe Com Speedy Gonzales,cheesecatastrophessg,Portugal,1996,CRYO,SEGA,#players:1 #genre:action>platformer #reboxed:purplebox #based:looneytunes #lang:en:fr:de:es,f90b86478445d220d386460e55f3b74f,09edc943fc6da8657231b09f75d5e5c6bbbac24d,1fd1e93b88909b0827e98112ee6b72bc7a5ada80d1b9688f9e23165a1ab04d3d,409edea2884d0c0c9b12f9af8f4b42282434433a88c2f241ee05e3efbf658fbc31d8b3724ce9bd8bc26fa70be06cc5ca893d510b1d408c0f2629657ab0dc48b9
Choplifter,Choplifter,choplifter,Europe,1987-08,SEGA,SEGA,#players:2:alt #genre:shmup:action #port:arcade #lang:en,747a206eaaadf48714695e8b4ccead7e,856e741eec9692fcc3b22c5c5642f54482e6e00b,f7983f2ea99660d2370e9e1cf21015dc590229d1bde5e4281b52b0799a00cca4,616aec8efa0d8db9ba82fef5f2db386cf4ab7e1257d8394e067fe11918d50a5002767f67be123b70183a98b66ce857a5753a0855a378e99d1e6d7bc68381c667
Chuck Rock,Chuck Rock,chuckrock,Europe,1992-18,Core Design,Virgin,#players:1 #genre:action>platformer:action #save:password #lang:en,2594f33f210ee4cf6356ac7b2ab8c4e7,0199c62afb5c09f09999a4815079875b480129f3,f03dc86ec568b08265a64d6158a8dc06c64052422841287ac0e288552bfb4021,bb63340eba8a4daa7ae958350a275e3f30bbebaa929a7f347c813b4f5caac21c20884a3a770ed0b0abbfbbc986705795380540c606f542441f43db91f2826842
Chuck II: Son of Chuck,Chuck Rock II: Son of Chuck,chuckrock2soc,Europe,1993-10,Core Design,SEGA,#players:1 #genre:action>platformer #port:commodore>amiga #lang:en,ad6c6ffe26d93298ae56bdea8eafc879,46c326d7eb73b0393de7fc40bf2ee094ebab482d,0e5194c94171ee0c5fde08847249b0553fd581947bdef5c26f6d71eccc079efb,3965dd928f95bfc15f056e686f57e52db9bc18cc1545d921d7b7c41bad311a6dbfc5c549bdf6e3cd3945cf756d38d24ee92f1d307dd02ee2290c9795a0bd80f2
