Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Tommy Thunder,,tommythunder,USA,1997-10-01,Player 1,ASC,#players:1 #genre:action:adventure #lang:en #unfinished:proto,99f95ad4a3b0c78b6f58a0fc3ad22db6,287fd68b5de520ade240889bc0133777fed5c671,9f42f697031b19154f1a184ac224bbfa4c4f02a4c1b366dd2617428bdee79c3b,2c0b3f4701579b0df0a7ddc25ebc354def4cb8ccdaaba781accdb44cb5598b866e683a29b1c29ada6047694a5933c4c62b3c3fc0869f689010b0b68ba2b32c38
ToonPanic,,toonpanic,Japan,2000,Bottom Up,Bottom Up,#players:4:coop:vs #genre:fighting:action #addon:backup>controllerpak:vibration>rumblepak #save:backup #lang:ja #unfinished:proto,b6fd2a048d1f4f324cebc97ba09872bb,c0da7fe28d05fab82f79703fdf9d807b9d7ee70e,5ace3ace72727390d2d6bd6b4421a06d317c3e387cee2b1883a7e6b5eb4768a6,a11aec65f1cd0aa189a6ce09d1d6f8ff58291c731dbadac3a5110f56a73e8c46f0627aa5aef8d42d8aae321974368118409a4fa1477c68c73639493fb5178fdb
Viewpoint 2064,,viewpoint2064,Japan,1999,Racdym,Sammy,#players:1 #genre:shooting>rail #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #lang:ja #unfinished:proto,b7425d12935662e480268b48055f2e6c,defacaf6dbd22962ec0184849ed4a4c53a147454,a909dc41517a07f22eabba5a8b3f68968cf608be1c81a41e5276bcde515ba7e3,43baa7f733f1d90818e9c15d1dc87b291ec6cc914a1e644e4251cfedecc1dd20edacb9507d4e917dd0994ac79c3099bddca3e237876bb0847923f2cdf6b371b5
Wildwaters,,wildwaters,USA,1999-06-15,Looking Glass,Ubisoft,#players:2:vs #genre:sports>kayak:racing #addon:backup>controllerpak:vibration>rumblepak #save:backup #lang:en #unfinished:proto,b867880c96c9e8d3130dde5526c95439,3ff76b30a9179f1ac116cc04d560ce333db443af,2573603e3acaf2ddb432a62be384d76826ef3b1bd29b51f5c5823cc0436922be,430feb331e2836ccd3c4c99b04b4d34a30e64fa80eae53e18aa9c0024f1d268ad630a6e006c9260162cec83bd676ccc73f5e3f72b0f689548ece195c8d487834
Aero Gauge@Aero Gauge エアロゲイジ,Aero Gauge@Aero Gauge エアロゲイジ,aerogauge,Japan,,Locomotive,ASCII,#players:2:vs #genre:racing #addon:backup>controllerpak #save:backup #lang:ja #unfinished:demo>kiosk,e970af3de25bb5ae1154010e26af776f,0253c33355986ddda18a7a72b81b91ddc1bed978,1ae451dbfbc4b9206356f765f18b7d2db4722e63cd39e656a5405a175d29eba2,454f0627b3c1d0363613f1b089f96d005a429beb513931170dd9a9b0ed6b40a2d49bd1c2662162a7a0f0ffeb3eb062f40b8d4f8a10df6e7a5640edbed9995352
Donkey Kong 64,Donkey Kong 64,donkeykong64,USA,,Rare,Nintendo,#players:4:vs #genre:action>platformer #addon:vibration>rumblepak:expansion>expansionpak #embedded:backup>eeprom #save:backup #lang:en #unfinished:demo>kiosk,98a5836e3a5da7bd0b5819e7498acea2,b4717e602f07ca9be0d4822813c658cd8b99f993,c07b247b60272e17f5f0fe4971b971ea9b492b5f107e92eb65810cf4a6d6ff14,f67404ad37780b3795a4dd3ff58944b7e0d3307fe8f8a8e982362ebc99827a5a8d951b9b7e4cbac3aaf7bbcefc81e0415c543c9e2cd4d90347384f6fd4138591
Excitebike 64,Excitebike 64,excitebike64,USA,,Left Field,Nintendo,#players:4:vs #genre:racing:sports>motocross #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #embedded:backup>eeprom #save:backup #lang:en #unfinished:demo>kiosk,e0018c33346714b63a55c0e040f23dea,daaf564815e9eef3fc163b9546b5880ee256274b,cd056cc339b30b77d9a7afa99bc7f9203d655ba9e34ee4048cc0b36982458263,d151142832da43afbf93b659ba88e2906765c73bbc0bb6fa3b76aa513b91dd7bec11eab0c39b1a2344777f006caccd0025af9da01945ea70b2be91e83acb41ef
Jet Force Gemini,Jet Force Gemini,jetforcegemini,USA,,Rare,Rare,#players:4:vs #genre:shooting>tps:adventure #addon:vibration>rumblepak #embedded:backup>flashram #save:backup #lang:en #unfinished:demo>kiosk,5bbe9ade7171f2e1daaa7c48fad38728,f00f7c7fb085d0df57dcb649793aced5be4e8562,290c4d98e308afc8ab5cf4444de6c54c7cae2bc41d07e9fe8ae6a8bc4a9bebd6,fe0f21d5fc090b3e483b5b5f116b06df06ab9b600c92dd491510d71445c4cf775de4982074a7eeb180ae827e404a97a1462a27cd87c3ec649693b6fda8b46fd6
Pokémon Snap,Pokémon Snap Station,pokemonsnap,USA,,HAL Laboratory,Nintendo,#players:1 #genre:adventure #addon:vibration>rumblepak #embedded:backup>flashram #save:backup #lang:en #unfinished:demo>kiosk,a9c272687dabd59c5144774b53bcc35a,1e16c19ff303f9283d7b53545c4d575c6df43158,95bea63075551b8fa171b104f5d4d51fa405bb38d61bd57f6a31c038b6213ca0,9173451f242bea7e5fbe52910cf542a4da3a257e824b06d606ed4a4d76b19ccad1a56f5a82571fb0ec53fc9100e72f2bae864e1eecb53e79029c9ac19b8f8299
The Legend of Zelda: Majora's Mask,The Legend of Zelda: Majora's Mask,zeldanodensetsumujuranokamen,USA,,Nintendo EAD,Nintendo,#players:1 #genre:rpg>a #addon:vibration>rumblepak:expansion>expansionpak #embedded:backup>flashram #save:backup #lang:en #unfinished:demo>kiosk,8f281800fba5ddcb1d2b377731fc0215,2f0744f2422b0421697a74b305cb1ef27041ab11,d56fefd1e30ab2265649afc8570876251bad81575a9982c01aa62b8eb9e122e4,874aa9d405327695461df670398f5ce218d2509f5dc2160783e9768ab6e1067b221302e2b8fc64385546b2ed4e80c3534f3c74d302873e956afef73599511657
Turok 2: Seeds of Evil,Turok 2: Seeds of Evil,turok2seedsofevil,Europe,1998-12-18,Iguana,Acclaim,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en #unfinished:demo>kiosk,ce72237707f481cfe97fde330c2afcd6,bfc04b6c5c300d39bbabe0b42227aef45cc41d3f,9b3cda34ff7926fd0d39ac6d97dff4736ac0ab024a4c69fa0b7ce5ad03634357,83d55d3c1623981e543cca09a5e8ad641a16b34453f21e3a1357fa6eee33ca2c7d5949216641ce9516550910e510508cb8c80da122513e9670c39e2960620a61
Turok 2: Seeds of Evil,Turok 2: Seeds of Evil,turok2seedsofevil,USA,,Iguana,Acclaim,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en #unfinished:demo>kiosk,3bd42f6aec477c056e1afebb3515495c,68d1c5b79cc243804fce3c993d9c93a10a58cab8,59ef6223fec824af3499ec37d08432190c648c1061aa877d0373da3e918443a1,9ffd292c3bcbc9dd7cd6a843c7eef48753e9cebf2ea8887b34abc016ce0e2c474d16af4adfd30ce22ffd5fe6b589724f274b640ac433e137af159535ec84f9e3
007: The World Is Not Enough,007: The World Is Not Enough,007theworldisnotenough,USA,,Eurocom,Electronic Arts,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #based:movie #lang:en #unfinished:beta>1,39abe0c383a44c464b408be3e1d6766e,376042ddedfd4f738786500531d67d5c299577be,5ab4affb162e2b4172ed0bbc766641b3f17417fd3619d2a048d8720d726edb87,60ce3f9aba97beeaf280bc96d7b91d04730d6fcde2f021281c7f350300877ae9cfde7fddc37ede8a2e3526a68c51622bed8bbfe739c953a4786b92273b1b6bdd
007: The World Is Not Enough,007: The World Is Not Enough,007theworldisnotenough,USA,,Eurocom,Electronic Arts,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #based:movie #lang:en #unfinished:beta>2,12bd3fafb4e064b6b0c07b7ee156243b,53c6de60383517f38d27e449d47bced319f8e87a,1cd43fbe6ff06d7b326297824d3458c46014517096ba0c08e9edfab75639bbfa,173e9cde1e76bd6da78b06ff7113ab1c2db9bbedecc3666aa8573b6194b953d095a948bdbc8d1a2b26e45adbf8e59a230f856fbd5d91ed9a73f5b4c129c236cd
Aidyn Chronicles: The First Mage,Aidyn Chronicles: The First Mage,aidynchroniclestfm,USA,2000-02-10,H2O,THQ,#players:1 #genre:rpg #addon:backup>controllerpak:expansion>expansionpak #save:backup #lang:en #unfinished:beta,cd24763becfa1d0053e5438b0ef5e75e,6e8e1d2a40076b8503a433947658456ef5b833b9,0069edab529c75ea72e028b05b0f580152dd86b3896e7579f399ccc35e1ec939,df89dd07216af23e7c5443a732efac89dc1f8d4996a99bbbc7eb47713d94e824027d1932dfb8d516eec4c9bef941e5f764502a43c1b010d16010e107dfedb936
Aidyn Chronicles: The First Mage,Aidyn Chronicles: The First Mage,aidynchroniclestfm,USA,2000-05-09,H2O,THQ,#players:1 #genre:rpg #addon:backup>controllerpak:expansion>expansionpak #save:backup #lang:en #unfinished:beta,cc6eae9ed582044cc27945684fd396cd,d741ceac3cf6b14ab16a1f8d4f1bf9858bbf6c3d,c975fb203ce3ceec6276e5c88c5172c6c353f8e1f03693c81e49df997ab29cd8,e5b580a39c1839236dfbba80d66d1f163a31f68c88d910f4c9a8c15166bc3652b28444d69feec0a0148880d4846185bb03415db958341ac37c9ce95d9a13b916
Bassmasters 2000,Bassmasters 2000,bassmasters2000,USA,,Mass Media,THQ,#players:2:vs #genre:sim>fishing #addon:backup>controllerpak:vibration>rumblepak #save:backup #based #lang:en #unfinished:beta,684f4f7cefcc0863710799c8a43dd882,aa5e9d5eccd278bc59d995e31431715d67e93fe2,8c638f6d2e7ad367d7bd207fbdf4d62b12734dd23a54e195427ee6adfe114cd0,43cd0bbbed3a3a387b75839195b33f1282f3099cee02c8a632327ef0273298758be32adfde611ab35ce0756d06596dd86177b8712de7fe5c799ff8d2e5d45a28
Blues Brothers 2000,Blues Brothers 2000,bluesbrothers2000,Europe,2000-01-15,Player 1,Titus,#players:2:vs #genre:action>platformer:rhythm #addon:backup>controllerpak:vibration>rumblepak #save:backup #based:movie #lang:en:fr:de:es:it:nl #unfinished:beta,410bf50920c28ce6d2c36174f659b0d7,b0f2546c0dbc4d8cc095337a288736e785219d02,b749fcead39e4f02e362620f7e3efba4efe4967dc82b89cbf7facea3ccdbefba,77fccac1ee8d91c8713008f224971217d2959b97239ccdc69656486a1df1078723fed1dea12dcccd44890b931f15b4ecd2707c1bb441ab1f3251fa73d6bb8ce7
Blues Brothers 2000,Blues Brothers 2000,bluesbrothers2000,Europe,2000-01-15,Player 1,Titus,#players:2:vs #genre:action>platformer:rhythm #addon:backup>controllerpak:vibration>rumblepak #save:backup #based:movie #lang:en:fr:de:es:it:nl #unfinished:beta #alt,0068e81bf8037e7c8af658f0ddae9400,ea4c2fc9f7ae4afadaeda4e1095282b16f427cee,89c1bedc4035cc14af28d11b5e223ca83bab824b2f6ab5940c9bac158b39d25c,82dfdd985ec778a40ffcf57515aa5aaad2a2194a812a53b9044d456b8d935867e62a2ae7323dee04927e896bcdbe90ab4d45764ae8fe0fd822bb72b0a41d4b85
ClayFighter 63⅓,Clay Fighter 63⅓,clayfighters6313,USA,1997-08-21,Interplay,Interplay,#players:2:vs #genre:fighting #lang:en #unfinished:beta,cbbeaff5a9074d1a5507cf46cd683d36,3307f73b8bd0795d3c7036d77fc4a78efebc4ef0,95fce9f0de21241ec59c96eff75e6445f88a01b667e45a124089a299fca251c7,1adec70fbd5ac5649644be6b2516ecba09875500920009f6088ff59bca349441f6a13418fc68cf46a1f1562fa90b44f104db329f4ef5a99a9139e0efdfe60bd5
Conker's Bad Fur Day,Conker's Bad Fur Day,conkersbadfurday,USA,2000-10-25,Rare,Rare,#players:4:vs #genre:action>platformer #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #lang:en #unfinished:beta,70e9eb9bf2f7bc76ca38ce450ba01c2e,3b99222ee76f6277a963142cd807b3df25d5174f,46aed7f7b022c4bed93503b648097c4a741a465a8b61d1964921270126a3316d,ea0e4558e1e4c459e72cf51258a9adc47d016b4f0f0d596e06b63a11d5fbf1d1a66b30300e4b47455bcf99847d2b5ce2e7f398305487225aeba1112ae6b0c574
Conker's Bad Fur Day,Conker's Bad Fur Day (ECTS 2000),conkersbadfurday,USA,2000-08-26,Rare,Rare,#players:4:vs #genre:action>platformer #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #lang:en #unfinished:beta,13ecbaeef7111d5343d73a80e03e353a,06597dc935651f8995bfacc30fde6e621d44c3e1,dabfed4967a67709730f5e5b1bdc27c3d9d75480a9c89c464a6409deacf57acf,b40018a412cccaed88e23d919c2792a7c5b41f319233bbd4c6d7daf90633e265fb349dea6efa5b79fa56d7e7d9643f0e9eefc78876929c63956dc907626e16d7
Derby Stallion 64@Derby Stallion 64 ダビスタ,Derby Stallion 64@Derby Stallion 64 ダビスタ,derbystallion64,Japan,,ParityBit,Media Factory,#players:4:vs #genre:sim>derby #addon:backup>controllerpak #embedded:backup>flashram #save:backup #lang:ja #unfinished:beta,1051e1402ee110f3c5e372c9e1c5b338,bd03f18c456d5db90475dcf1aae2237c82d7446a,57b9f9fc8b93f38ad222d5503d8f310f053b103f482016e344cc3cf9133c2448,6caf61d0d8344f17587743ecd8d8970b89d77a22248998ecb1a74168c8b473178f8a5bb55c91f3c642d01c8b7e889fe54d775e335b9a5f6a53fbaf21de37dc25
Duck Dodgers Starring: Daffy Duck@Looney Tunes Duck Dodgers Starring: Daffy Duck,Duck Dodgers Starring: Daffy Duck@Looney Tunes Duck Dodgers Starring: Daffy Duck,duckrogersstarringdaffyduck,USA,2000-03-07,Paradigm,Infogrames,#players:1 #genre:action>platformer #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #based:looneytunes #lang:en:fr:es #unfinished:beta,08ce7620b31851cbb05d386fe22c7109,145e0cb7f3a0e866945631dcf633d31b26c7e6bc,d40569054d74b28b3d57e6e17446665d79f6bd59368d3e3cc263355fdb3278f7,ee9a471759136608dcff88b4f7ea23fcfe7065631a949689441ec99ba98529724bc4c8d5f1bbeb7d03e293b3ecc5b913cfec5794ecdb6b2dd757fc35e2de58d0
Duke Nukem 64,Duke Nukem 64,dukenukem64,Europe,,Eurocom,GT Interactive/3D Realms,#players:4:vs #genre:shooting>fps #addon:backup>controllerpak:vibration>rumblepak #save:backup #port:pc #lang:en #unfinished:beta,bb2472b3f8a41fbf3aec3ccef7ea8c78,bd6ed4a342290eab3d99be392986e085e91315ac,0609bc62b79f42132e56f439dcd1db6564a6ef07f294f5e6c67ffb0fe7cb3329,a228e48f120edbac3b65f8ada0f78c15b0f4252bcd7b557877ad87bfb010d7a346f0233101eee10ee9b744afe4ccefd520d62b222bc8f7493975e4e77e178c8b
F-1 World Grand Prix,F-1 World Grand Prix,f1worldgrandprix,Europe,,Video System/Paradigm,Video System,#players:2:vs #genre:racing:sports>formula1 #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en #unfinished:beta,9fbe3363da6c146ef2e29605bca834ff,63bd69c382eca5e569eddf7456f6435a7dce484f,94c0cfff085a9e1768d840d9b48f226d6a6c12692e629bf0bb0b1b5f7d955b27,e5b9410ba760b174f5318bb38055dd4c15c84941c08b44bd25691f657f14d811a005ccd7dae53ca89fe1ff28c4fe2694ab7860926d3c1f442bb3af6b853ad20b
F-Zero X / The Legend of Zelda: Ocarina of Time (Spaceworld 1997),,fzerox/zeldanodensetsutokinoocarina,USA,1997,Nintendo EAD,Nintendo,#players:4:vs #genre:racing:rpg>a #addon:vibration>rumblepak #embedded:backup>battery #save:backup #lang:en #unfinished:beta,95bf2153aaad6faff3fb42fecd2f0200,6aa870ec53602650638b50d7c89cac026be481f0,8cef0e399c0524052b758109abe894c709a72540a42c4a2118064a5cddf01b6d,3f6313173c9ac44e639abdc06d38501e9373f82345cd4416d90ce35d8bad7fffdb86a1e6b870b9b4725db740ffb48a6c489bf628d0fa9946411f3a44b4318976
Glover,Glover,glover,USA,1998-07-16,Interactive Studios/A-Team,Hasbro,#players:1 #genre:puzzle:action>platformer #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #lang:en #unfinished:beta,43c3375bbd6496b6c51d08ec193bc8ed,a60bb3856218b554beee25d30dcf05e6d0308f52,556987c744fd46a26d4a23c7d2abaf24d6a37f7222c0535bc835818f14c2034c,98f2c351469c2768fbd1068c3dc65aae7166df912ea11c2819e577f5db771ab2aeccad36a5fc80002baf6751e7c57b04c5628ea20a2147d47a17ae95603d1b4d
GT64: Championship Edition,GT64: Championship Edition,citytourgp,USA,1998-05-25,Imagineer,Ocean,#players:2:vs #genre:racing #addon:backup>controllerpak:vibration>rumblepak #embedded:backup>eeprom #save:backup #search:keyword>official #lang:en #unfinished:beta,4690cab33d0bc10b62d62cecdcaa50a1,6b58306825ef85a3a128dd5bc0bc0c21f517b3a2,27f8b1096217982402f612ebfbe01f56830795181bb50e542d8143fdfebb8bcf,63c3602426352fd4a6a106893c9c39c903038297d8bec8fba1f31575ddb603853853142cd6f05bd6bbf1d745bab1ae6878a03f1af875a25466b6d2ce0b10ba1f
International Superstar Soccer 98,International Superstar Soccer 98,jikkyouworldsoccerwcf98,Europe,1998-03-02,KCEO,Konami,#players:4:coop:vs #genre:sports>soccer #addon:backup>controllerpak #save:backup #lang:en #unfinished:beta,21ea0b80849b084ac3138fde780e5dbb,2fb15e4517ebe84f4a354e555716105fe69dd993,7540ee55ab721c657e86a73b4e98174e13d47880c35f003833cfe5b90a5124aa,3ffeb82bedb0fa26f5bc26b9a2a4dcad5757475a339dfa914c37d0d486492e152ac379587a4cc471da7b5b56239306f8201389a401a1a4e9659be261a712aca8
Jikkyō Powerful Pro Yakyū 4@実況パワフルプロ野球4,Jikkyō Powerful Pro Yakyū 4@実況パワフルプロ野球4,jikkyoupowerfulproyakyuu4,Japan,1996-11-30,Diamond Head,Konami,#players:1 #genre:sports>baseball #addon:backup>controllerpak #save:backup #lang:ja #unfinished:beta,ada39573b25804610d8fafaff741b088,c780866c263f5d9ae8f70bad558b0de6d5795115,ff573185ac868da487adc666beafb76966691b82e9b8ca3457d113e34d725fb9,c400928a8741138f48a92a798778b561e4afc9a4dcfcb23e186a87823d627c9afbc1fcdb42bf87198df79d3ad825e5f86a5b4a587b7a948b7945ab9adf151d6b
Mace: The Dark Age,Mace: The Dark Age,macethedarkage,,,Midway,,#players:2:vs #genre:fighting #port:arcade #lang:en #unfinished:beta,3eb81ab11b8c58305a64ce06817d0538,c515895faaa5ebf0d043d285aaf51046b5e28b8f,7be225fb574fcccd1a7f46f0a2c2e0e44709e555a0ec1badb38385246dfaf3b7,e0751620149855f93b4c2113cedcbb1c4569ceca84f3445820138a129541944b64186b61229fbb4ffb01246897995cc816bf90f292d71e6cdf8ec069ad00ba73
Madden NFL 99,Madden NFL 99,maddennfl99,USA,1998-08-05,EA Tiburon,Electronic Arts,#players:4:coop:vs #genre:sports>football #addon:backup>controllerpak:vibration>rumblepak #save:backup #search:keyword>official>endorsed #lang:en #unfinished:beta,5f3d42d5f96191f3ce50d70e0e42127a,80236fc4ce2bb95de513f3b2be74acec9da4804c,ea01956a11a9bc078e6432ca0cc9b16b883e21f7dd8193bf30f5b121bd152846,e79e0165a6a61c07df48fb0f52e2819e8305e7ef3b18d92a66ec8d18e777aa59704978a09b77c1377466f4e208beedf21ec6596918b969ffabf6fea565c57c41
Mega Man 64,Mega Man 64,rockmandashhnb,USA,,CAPCOM,CAPCOM,#players:1 #genre:action:adventure #addon:vibration>rumblepak #embedded:backup>flashram #save:backup #port:sony>playstation #lang:en #unfinished:beta,cd0824e9405185af434837ba1c8c0cd5,7fc1db2b88cd43a5e76697ee449bc946e9a48c03,8bba75b9ac78371f45d8783192a4fe32b6c2ba9c626825983077ae90a59c6be1,0b703e2039470b565932c714e8193833db9b4f3709d8e84fcc078bdc46deb4c726e57400e82729bcfc9e8bc0e96e8479b9ef79cf23db61974f9b6284f7e67986
Mortal Kombat Trilogy,Mortal Kombat Trilogy,mortalkombattrilogy,USA,1996-05-13,Williams,Williams,#players:2:vs #genre:fighting #lang:en #unfinished:beta,b6a7b85c123df4e0b9cc118578dbc9a2,2f95ce7f8233f1df82e0ad39ad5ba6a5ebfb6db7,c42ef4cdf740c4db409af8c27d83d74df6af9645e272cefeac084f46810dc9de,8ba59b8eb242fcc8624a4eee85cef1604313c45ea7d8c8884653c7020b3fbf4fa40dedfbfbbe95a701804da7cd4ceadb0d093dcee9faad0c06ae67dca29c6e37
Nuclear Strike 64,Nuclear Strike 64,nuclearstrike64,Germany,1999-11-17,Pacific Coast Power & Light,THQ,#players:1 #genre:shmup:shooting>tps #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup:password #lang:de #unfinished:beta,aced6f89b3500c618afe47c04f0256e8,fb1c682546b02b5d76fd83cf5b24e2a3c8285adf,208f3562cb00621e1a6fac045f2c40d04227ab98ee772827da9eb61f77ceffbc,9cbc7dfd1752ea5cb237003b8af666441a95f738b02d95576778365db27592319df227bdc6e5de54233ca649054019e06b07a1db1bee0e610a75d57df87f1349
Road Rash 64,Road Rash 64,roadrash64,Europe,1999-10-12,Pacific Coast Power & Light,THQ,#players:4:vs #genre:racing>combat #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en #unfinished:beta,436f93c0d8b1650bc308ccf344c08c93,615fed220a13096bb6fc4c5d7902c66fc5a044d7,7d0047fe373a032756bb97468c4db59929468abf3a42b45544e31cc5cbfdbc80,017154ebdc9ed45142785a0ce858c53ad973f2f8cc34975db5abdb31e5ac9e77ba02042d31ae598291234d808ff22336fe23b308a52434dfbde89f47a162680d
Rocket: Robot on Wheels,Rocket: Robot on Wheels,rocketrobotonwheels,Europe,1999-09-29,Sucker Punch,Ubisoft,#players:1 #genre:action>platformer:puzzle #addon:vibration>rumblepak #embedded:backup>eeprom #save:backup #lang:en #unfinished:beta,c33561d58dc04cee752a3a4bd1fb4797,0786e5be0ea6522a1e9f1a9052dacaf01169298e,1ab8ac8c5f7c904f2202b5f820be5f782b4a5485fbf588a46e566c34e9c36373,09e4a98436f09318f1b17e754fdefa72824d75d9687f4df9969b10ee0d3c14a20052d682bcee2bb506c2bf9242cc497f7b6a78c63459df429c18783071ff9a31
South Park Rally,South Park Rally,southparkrally,Europe,,Tantalus,Acclaim,#players:4:vs #genre:racing>combat #addon:backup>controllerpak:vibration>rumblepak #save:backup #based #lang:en #unfinished:beta,cdee4b0529b33405a293d51cb3765c57,0a12d66e1014e55f216c8693774494c85915103b,c432b645a583dc5ea0eb9ec9bcc9c8a56777b6c270bac88f8d8b08b8651ec392,ea0bd49aa1bf344a5afcef8395c890f19b8466f770e222c1f975603a437626d286f9e681ded9d9d8727ccbab68301788743a1c81156a078fbc83362b4d7a5ba9
Star Wars: Shadows of the Empire,Star Wars: Shadows of the Empire,starwarsshadowsoftheempire,USA,1996-10-15,LucasArts,Nintendo,#players:1 #genre:shooting>tps #embedded:backup>eeprom #save:backup #based:starwars #lang:en #unfinished:beta,4076973cfda277fc876e9f066cc73deb,0f642f17693adf1b97121a61bbeca37df59bb55a,617a6b8889e4e779fb5950e7096fd7a79dae1515880046827ac0e2d7fe6b34ff,52bf747ef684fecf0397282a97673b6834e236cc4b21588d55b700c926708149d18ee515753722da27fa0af5364a34c77e8b9a5c7f7a4e1626edf0b510e9d932
StarCraft 64,StarCraft 64,starcraft,USA,,Blizzard/Mass Media,Nintendo,#players:2:vs #genre:sim>strategy #addon:vibration>rumblepak:expansion>expansionpak #embedded:backup>flashram #save:backup #port:pc #lang:en #unfinished:beta,3eb732a8d004263ad8eb0da59a29582a,472573d057e42653b7413861319b9f7342f2467d,1750659350fa1a66e7b3905653a79b9864712a5d822b9ac42c68fbb6bf7f6ec6,31300862adf4af8356fcb47297bcd3ef253888a89f88928b367b309c7ea00c143658e7b1f70c962d7533d41a4a1e86c667becc742178adc7c057957e67ac7172
Superman,Superman,superman64,USA,1998-09-06,Titus,Titus,#players:4:vs #genre:action:sim>flight:shooting>fps #addon:backup>controllerpak:vibration>rumblepak #save:backup #based #search:feature>superman #lang:en #unfinished:beta,19c9491dd517603be2fa3020c2f2deb2,9eccd95652cf6ba95f2dc78c44a26fc0832dfe35,8c48fcb16408b555997c83611db09a45a99a6f516ed083a163d406698ea17ea1,951f2e824bc589bbec419f92267d6a9457c5062e44505ce3778af07375759de7a6daf2ca9af43966be0596be0b59dd79889fc8861f0466338484584e0f1f9a74
The Legend of Zelda: Ocarina of Time,The Legend of Zelda: Ocarina of Time,zeldanodensetsutokinoocarina,USA,,Nintendo EAD,Nintendo,#players:1 #genre:rpg>a #addon:vibration>rumblepak #embedded:backup>battery #save:backup #lang:en #unfinished:beta,21f7b4a4ff463464bfc23498c1ab9da1,70537a3144c8813b115252c40065c117cb139dcd,68bbdd74169510d128e193b93047cad9197e689c33dbbd52ba7414f5b2ffb1ca,761cebbc8c3c328786ac427b31d8070fe636107df4537fbe58c3dd58c06b37430db48b6dd22f2bd09a7a47dec89ac808c10b7b3b08c6240d9f6709bd95c6f445
Tony Hawk's Pro Skater,Tony Hawk's Pro Skater,tonyhawksproskater,USA,,Edge of Reality,Activision,#players:2:vs #genre:sports>skateboarding #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #search:keyword>endorsed #port:sony>playstation #lang:en #unfinished:beta,035c0700406197104d977c379e410cb7,839be141af2f5cd717b264c8167c72cebd87ef29,f176d2698222758e67a8dddd5f0faa902a9b79a3415845a769cf0a59652027f6,75aaa471f94d12c6f2de515bc1a935d402f8502dec45355696311bc2e1510209052eb6fb318f290e4fdba13307e5727eeeb84c614b95d5c0cbf9e7de9062058f
Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,tonyhawksproskater2,USA,2001-04-20,Edge of Reality,Activision,#players:2:vs #genre:sports>skateboarding #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #search:keyword>endorsed #port:sony>playstation #lang:en #unfinished:beta,317a4e89618b8b7955632c5f70177690,fab693f9da784837d10a3281d16ec5a1d3d733c9,39df4d15ffdb081a29d399f0df935dad667080b9ffc255f44dcbf559871f2586,5850d7529a023ed212beb3533fd1d9a5cd6d9f4a1ba4a389617feb921e48d9718074c5993bab71c0cef44b689652119bac29d802538a66611668f6b01a3cbecc
Tony Hawk's Pro Skater 2,Tony Hawk's Pro Skater 2,tonyhawksproskater2,USA,2001-06-04,Edge of Reality,Activision,#players:2:vs #genre:sports>skateboarding #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #search:keyword>endorsed #port:sony>playstation #lang:en #unfinished:beta,6440a67e2c27bd9adedfc60939c2bf1b,134289253ccccbcabbf52660f28a49449c399ede,05946af0bcc0ca1e9c8b17675c24df98038e66864a934b5182ff858993b0d0ae,e417f0f28eb7e22fdcea0ca496ce0a50465763aa6c62315e215864f0cd5d321207196e7df41a0f64d9e09b00707a9a6ea8b457dbb36b51474e35d2d338722d30
TopGear Hyper-Bike,TopGear Hyper-Bike,topgearhyperbike,USA,,Snowblind,Kemco,#players:2:vs #genre:racing #addon:backup>controllerpak:vibration>rumblepak:expansion>expansionpak #save:backup #lang:en #unfinished:beta,b60d26c2c2242bff61f76469fc272d2a,d3ae07e2c4360ec4eb06a70c6e48d848eec532dd,83774c23dd3f473bdd5b25dc2baf400332699bfab9fc6c60575148a251384d1f,eea4ffd427d62ad86147be0c2825d3f769b72c2552bb3fe1b4bd78f423cb8493d2149ebcb3c44c69768c2d1a78ae31fb0d4860e584c9735e5a28c56db307a9ca
