Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Joe Montana Football,Joe Montana Football,joemontanafootball,USA,1990-12,BlueSky,SEGA,#players:2:vs #genre:sports>football $celeb,0ece8f9c0fde2eba92bbe9a500116ff0,7452f7286cee78ce4bbd05841a4d087fdfba12e3,06929a9c89dcf2cb627aeb459883441bca9082fb654957cace7bbd959d02e0ef,5153b2c9e1b51c9b2462f8b6dc1ac58f82ba3db15a423587425bc7049862b0bc9544dff5184c53d3588baa648a5db6c1801b122501d61c419005cec59d1f298d
Kenseiden@剣聖伝 Kenseiden,Kenseiden,kenseiden,USA,1988-11,SEGA,SEGA,#players:1 #genre:action:platformer #addon:fmsoundunit,6ae8f011701608ae8b765a26eb0b7ce1,3fce661d57e8bc764e7190ddbee4bf3d3e214c6c,1d28f2a3742ab6d4745af05f73119dfbadd6691c595c553455c0736e8e0dfa41,d8e8e290ca5f7e7790d013779208cd7ada5802d7f67590b6c55aa95c5af7aacbd5e3d81aa67e8d1013b7e9840206ad1d093cc9071ff4d36a8916062758d1eaeb
King's Quest,King's Quest: Quest for the Crown,kingsquestqftc,USA,1989-07,Microsmiths/Sierra,Parker Brothers,#players:1 #genre:adventure #save:password,2f579f5a3216dfc77aea636930376ba7,d05ae9652b85c858f4e7db0b7b7c457a4e0a6a49,303ae7188ee4940970d08210690ea072b2f908c902c95b095e7e41bcadbdc51b,7178aeef2cec29a8693a5dbdb376c2117c6d51774b55afad9c01aed176f874023fe9fbe99f0e207ce7d886e87ef9626776c4a5ba22bf7d27b9b049b56cf251bf
Kung Fu Kid,Kung Fu Kid,makairetsuden,USA,1987-10,SEGA,SEGA,#players:2:alt #genre:fighting,126687037bf172174f697d16cd7e7296,7e1c32f5abf9ff906ffe113ffab6eecd1c86b381,9831c9562e3ca38833d4bbabb28cf5b625fc0b0ec0216b8d62e6d038cec707d0,c4e5618166a558408cd74cb8b818d15f6406bf7278dee31897aeebf4c6c660d9acb2afb9fe0cda6bc15fee85eccca05084de73e5bc17985e0f2b2d642d7a7d4c
Lord of the Sword,Lord of the Sword,lordofsword,USA,1989-03,SEGA,SEGA,#players:1 #genre:platformer:rpg #addon:fmsoundunit,b80f87887881343e5705ff3cce93c5f1,a5326a0029f7c3101add3335a599a01ccd7634c5,6a9d4a337894059efc44c9be1c0c83f2836cdc7c2f92f5fd35377e4077458e57,badc0132cbd09bb229e2abb6c05c076560711e888091d766ac321b7c9061e89405fedfd89e88d80d5729a4fe7c200d7e69319f009ea6953739e27d718a851543
Marksman Shooting / Trap Shooting,Marksman Shooting & Trap Shooting,marksmanshooting/trapshooting,USA,1986-12,SEGA,SEGA,#players:1 #genre:shooting $lightgun #addon:lightphaser #multigame:compilation,0a28cfd7b151531fb7a43181c24e1d3d,5491cce7b9c19cb49060da94ab8f9c4331e77cb3,49b3b70042dbcd16c5b5ed740277b04fd4114f7ad8f1facf2084475d1c334e5b,ef6e2c012d00b7efe813dc9228c739dd7c69ac433db58011a24b9fc406a487a8931806a31467387e56bae01119b434855518fbeee1a0d08859893dfb13d88f9d
Maze Hunter 3D,Maze Hunter 3-D,mazewalker,USA,1988-05,SEGA,SEGA,#players:1 #genre:adventure:maze #3d:stereoscopic #addon:3dglasses #addon:fmsoundunit,2349ee42a09088a4a590e2c65474cdaf,6d94c2159a67f3140d0c9158b58aa8f0474eaaba,fb025b111a4a0946b895b3c4904d631492775c815d4a14422500cc49c6848062,80311b63cd1171dbc77bdc923bc1be13bfea0c026391a557a387bdbcd691e0948759f546d885a04651978a4b13dd79225d61277d9eae4d1e9915799bc18d2a5a
Michael Jackson's Moonwalker,Michael Jackson's Moonwalker,michaeljacksonsmoonwalker,USA,1991-05,SEGA/Arc System Works,SEGA,#players:1 #genre:action $movie #port:megadrive,aa3bc8467e80a6aaab02051818ecb035,939416cebb381458d28ff628afb3d1f80293afa9,1b9c2fffeb533a086e078188e9747112b4320f7c9c5d5f1e98bd1ac7157ed3b6,be29a35fa7e90ad142094168f7f376c337cdda5a25212acc4b32b92fcba4fefbe98424c2c88cff2ff39bc1c71fb335fe7c23ac1ba0ae7e2e1dfae8375a0a886f
Miracle Warriors: Seal of the Dark Lord,Miracle Warriors: Seal of the Dark Lord,hajatofuuin,USA,1988-11,SEGA/Kogado,SEGA,#players:1 #genre:rpg #save:backup #addon:fmsoundunit,e0a9cf889c27f3cb14903288f646d183,f952406bca4918ee91a89b27e949e224eae96d85,4b350644d70f6aa429e0feb62d3bfac4a16b438d7fae621eae2813d51ef9f1aa,fe5d61afd4ef063208f2407899433e994da546c33022271158d53b7b4ecf1f14e7e0e660c0cc9788edd6f2dc236ca4e40daf093d769118ba297371239d20c514
Missile Defense 3-D,Missile Defense 3-D,missiledefense3d,USA,1987-08,SEGA,SEGA,#players:1 #genre:shooting $lightgun #addon:lightphaser #3d:stereoscopic #addon:3dglasses,b17ca24555cc79c5f7d89f156b99e452,86242fcc8b9f93cdad2241f40c3eebbf4c9ff213,aa6603336aad6296d98fae4c693ea2a01136c3581c052ae039dbdd0b7a5ac20e,d9421e9517f27ee20360b0034b341dfede7fcc6488306c413168451f2a66acb649489869273c897ea3c88f424f5baeb8794d343f6177b966109c8b9771a76228
Monopoly,Monopoly,monopoly,USA,1988-09,Nexa,SEGA,#players:10:vs #genre:board #save:backup #licensed,b887836983fccb5ec706630cf835939f,8dd7bb4f666f70f7f57687823d0068c9100af8e5,7d5bc6ad16ed9aa175452cf12ba4de5b51cee85982bd944a429cb3fbf19064c8,b7e9132fc1870a0d94cef3cff9724b67d3a64920b7437b6594a5651eecaf3cbd1345f52228a8a318ddc5f35fcfe53c003faaa638da315a659efbac1f37ac4d23
Montezuma's Revenge,Montezuma's Revenge Featuring Panama Joe,,montezumasrevengefpj,USA,1989-06,Parker Brothers/Utopia,Parker Brothers,#players:1 #genre:platformer:action,fe20d983d1b18ff1986c376489843f32,a2665093b8588d5d6f24c6b329080fb3ebee896e,88119488556bb5ef721064e22bbb39aaa5b592afef676cce23ccd4e0afc9470f,672d8086ee8875cfddcf7bd9edfdca6844dc7ca098b94c153126fa544bea7aa99f7fde2f556ee6f067ae99d6eefaec27acd490c64dbc077d294d68a232beb471
My Hero,My Hero,seishunscandal,USA,1986-09,SEGA/Coreland,SEGA,#players:2:alt #genre:platformer:hackandslash #format:thesegacard #port:arcade,efef7361c9c37bcd6a7b84bc121af5f2,7583c5fb1963c070b7bda72b447cc3fd611ddf1a,4884bde83e1587f6d5f01750000ae879bebe7ebccc330ea1689d2d27b70c3436,c796e904e0c3d757bcd15240e168777cd3a9cf786a1ca381c58f6538931360e8f899595febba15064176d1845c60d5e0a68ed31d1c0089ac88cf94583126172c
OutRun,Out Run,outrun,USA,1987-10,SEGA,SEGA,#players:1 #genre:racing #spinner #addon:paddlecontrol #addon:fmsoundunit #port:arcade,029ee92155247f8a282d63b8a6dd23c4,4f9b61b24f0d9fee0448cdbbe8fc05411dbb1102,069c130135d8b61393d89f26b233509d6f9de76b0fbac53087e698a7fda0ba88,ce7024a8f6d5454fc60c6615c811769b0d09cc1d9243b68663ec3dc208b21f8e7ad9e350149412335fb70d6057fdc879f6df0d0c6e2e11d72dc27a6ba648e4f5
Paperboy,Paperboy,paperboy,USA,1990,Tiertex/Atari,SEGA,#players:1 #genre:action #port:arcade,9b694d765038ffb87b36174412452588,736718efab4737ebf9d06221ac35fa2fcc4593ce,684fa6059f1a17ac2b9d9255868d7c5eb2056c03c4c1061d477fd999bf5a145e,a68331271b86ce00e9d93288e4e287d7ea9efa66eb2893f03b4d46f4b6d002419a860a1d5905e8cfaf0dbe6d26dbc598474c660517adffd4905e1974d7ea5243
Parlour Games,Parlour Games,familygames,USA,1988-05,Compile,SEGA,#players:4:vs #genre:board:billiard:minigames #addon:fmsoundunit,6bec795910c5a91ac146b905df7c17f5,06664daf208f07cb00b603b12eccfc3f01213a17,985e7f66a769495ca776dbe61447841ca3f8a08d2a65cbbad0cd07b072571944,e615b28c4a4650c8b0c4c34cf8edfdafd260a2c6496b0228cc654e44ed1c008173a5e9b92caae63cc52fa739e36f2497ce4dc9221d8d8553efe70ea9b05929a3
Penguin Land,Penguin Land,dokidokipenguinlandud,USA,1988-01,SEGA,SEGA,#players:1 #genre:puzzle:platformer #save:backup #addon:fmsoundunit,8ddec589f72cdcf2cd4caafb075ec8e4,8762239c339a084dfb8443cc38515301476bde28,4e18938c4274266da1cdf352ef5b9b80b3050af662f283ec7c12bbd9bab65310,27cb9cd064182cc20ed4070299cbcd78156b8e50167b7bdf9887eb38f2a6655413aa482985a8e9d048c792fd4ce8932986616d1060aa048525d12723fd346cff
Phantasy Star,Phantasy Star,phantasystar,USA,1988-11,SEGA,SEGA,#players:1 #genre:rpg>j #save:backup #addon:fmsoundunit,5ba9114edea5deb5282fd9ad7d4b2d62,257ca76ebcd54c75a414ca7ce968fa59ea42f150,930f0a704b7cc65bb78c52f402cbcceef65d921e30439d770b07404d20e21741,bc0bcf7edfa9bd9759581f80fa5fa2153d2daf189fc9dbf0fe33bda7ebed8d43ddee254f7acabe4bf490f25aa19311072c23980f90357b4666c8c4beaec90c31
Poseidon Wars 3D,Poseidon Wars 3-D,poseidonwars3d,USA,1989-03,SEGA,SEGA,#players:1 #genre:shooting #3d:stereoscopic #addon:3dglasses,3586416ac6f2aa1fa7dea351afb8ac1c,c177effd5fd18a082393a2b4167c49bcc5db1f64,507d442b78c23e93d90ec029a8c16c36aa0e6960078d608d7aa7aced9e14b534,ef9e1cc1aefc5072ccf901ac4ff6276e005df3ce56f7a45dd7bc2688054e2228b5efdf28b35f328b962e85ab2c0defd4456afff9ddde4f3eb58cf5420009a351
Power Strike,Power Strike,aleste,USA,1988-12,Compile,SEGA,#players:1 #genre:shmup #addon:fmsoundunit,8d9f02dcfea8f9728a3665ca12b044d1,f6f245c41163b15bce95368e4684b045790a1148,247fd3d9d16bbf293086567d55ad4d2dd4dff5fb839a3a2c85f59ad1124e73b1,8eda392c95362c9e4b58f4ff9ab8a0cff3905878733547e2443c7b94a074e2b505b64127720741d66869143ce5c4014d32f0c205c0d96fbd688d525c9264263a
Pro Wrestling,Pro Wrestling,dumpmatsumoto,USA,1986-12,SEGA,SEGA,#players:2:vs #genre:fighting:sports>wrestling #port:arcade,0ee2937104e9667be89c38e6e9992d4b,b0e4832af04b4fb832092ad093d982ce11160eef,0ccfaecbed527bd9a28c01571f5ed4c43dc16d52a076f6418089c1737e2370ba,e6e42908d6bd20b7fa01bcfccdb741e78e5925ea6e3f92294bc11ecfb3ce9a2ed565d7ff74e22ee7c665c3174bdfd175aa5f03af8b39840484b459b1ea542fc6
Psycho Fox,Psycho Fox,psychofox,USA,1990-05,VIC Tokai,SEGA,#players:1 #genre:platformer,a9c2facf9ef536d095414ce2e7ce2f4f,278cc3853905626138e83b6cfa39c26ba8e4f632,9bfef30584d177620b8c88a4182ad5578b6f196a0a543acb3476cf756f4a450a,42fcd309d20de8b72af41f21df689a623244ea3f22671908ff5502fdbd800947d1576b9ddfd982c024598ac8d68b96f66d7dbc7f3caff8c97d4773700e634cc5
Quartet,Quartet,doubletargetcnm,USA,1987-04,SEGA,SEGA,#players:2:coop #genre:platformer #port:arcade,63af7fce5106cc3de1e1b116c112095b,08a3484e862a284f6038b7cd0dfc745a8b7c6c51,9f848633c19da7862c24a2dcf26e17abd67aa10d5a03294786698935b4f62951,2cd95a7f0d9860c89f2342e72afe50b9b3c1bb7b567c9be70212bae88168825a44bc7cec9b949dc7ba214e4b7f3fb17825bfd998d3137edc507ec544291f2294
R·Type,R-Type,rtype,USA,1988-12,Compile/Irem,SEGA,#players:1 #genre:shmup #addon:fmsoundunit #port:arcade,9e5507d51ac6f24c702a52a7abce0d3c,08ec70a2cd98fcb2645f59857f845d41b0045115,8b9b80a16bc73457e93dd855d7398876bdb9b634387472ce1c0058906fc030d1,baae9f0becf70a3577600554e68a9c5edb67d7bfd14abcdd49ee1c14bb8fc47ad358b534592abce2cd23ec50614c84d32d005845a7a8193225985ef9c758f8a7
RC Grand Prix,R.C. Grand Prix,rcgrandprix,USA,1990-06,Absolute Entertainment,Seismic,#players:4:vs #genre:racing,b30e60b91960a0f2a89fc133410770df,94cc64f6febdb0fe4e89ecd9deeca96694e5bead,936cd05892fc7c855633939e2776e9b75712aa4eca1366a88d40f353e58daf1c,b9fbb84922d6f16d46d8f6bc83daaead92f5c1e4fa6f5c3ea8a73cce4a586a4f4a682db2f7cbb3e237db5085ea330a85adef738576ba491ca1e5987b207ff945
Rambo,Rambo: First Blood Part II,ashura,USA,1986-12,SEGA,SEGA,#players:2:coop #genre:runandgun $movie,7a080a155ad6a806da88aa1d3576d78c,dc44b090a01d6a4d9b5700ada764b00c62c00e91,80e124c0177cb026db390d79e4d54259dc0ea7465cc6fb5c2cebc1f96f062b21,33635d15af8c217287a17e5f63820d3b7d4104241f7aac58ab16234c6a17e92c963225e4b832e3c4d83b9c521ccf4ecb3f063d5a1231bb8ea3e0819d7ecd2256
Rambo III,Rambo III,rambo3,USA,1988-12,SEGA,SEGA,#players:1 #genre:shooting $lightgun #addon:lighphaser $movie #addon:fmsoundunit>hidden,4fce4e3247639d0ef54eb54d0ef21153,6d9746c0e3c50e87fa773a64e2f0bb76f722d76c,10f53a81ed593f99715fbcdf2d7bf5cd563109c5f56f515d9751676e6405ec35,30dcbd2bb7bb6108cc58288c8b644395083f68f56ebaf1afe8e7d22f30c18326c0097bffbf3cb6052d7dd08fbb4f0f424f0ac9fdfa189dfa9e414ccc98ca5be1
Rampage,Rampage,rampage,USA,1989-01,SEGA/Bally Midway,Activision,#players:2:coop #genre:action #addon:fmsoundunit #port:arcade,54ee884bc658dbad88eac18e45e0eafc,cbf5b6f06bec42db8a99c7b9c00118521aded858,a286f5d6268236116da5bf94d771020d7c2f5b278ce777e1cb60d02a00d8010f,c4ac49f14dcbaf062a56d46c10acaaf1a9061311ea87dcaaf0b9fb6c85fe0edfaae3a71cc6f30fef3bee83813b3372570ae4fe02cb813a4a7ab39c8d0cd0d29f
Rastan,Rastan,rastan,USA,1989-04,Taito,SEGA,#players:1 #genre:action #port:arcade,5b3a785de403c311db7f17eae27caae6,90f9ccf516db2a1cf20e199cfd5d31d4cfce0f1f,7e310ada1a09ace30e9dd8f5738f095c0ec7821edc225221cbba130fb8cbadb3,435dd007a1f51369656c9b4a4cbeb45d6f54178087eeda525e5ddb53b14336758ab496ee9fbcd61b9e4d72ea775d5cee20be194e2e640707f37f255b8d8e0f80
Reggie Jackson Baseball@Reggie Jackson Base-ball,Reggie Jackson Baseball,americanbaseball,USA,1989-03,Whiteboard,SEGA,#players:2:vs #genre:sports>baseball $celeb,b3a37d601050ca5c732dc4160d875821,b7c387256e58a95bd3c3c4358a8a106f2304e9f2,520a80f81dc0a3db2596af5756ba463725c6a17b0a061e3cb96f52a94fb3f348,524d579dcef50b26f636907a33149f72f708b0743bf0e727573bf1ebe936a658ba0301e3fab6cb3b36f72ce37e8406e84b33d7fcf65aef6970652fc27fd88981
Rescue Mission,Rescue Mission,rescuemission,USA,1988-04,SEGA,SEGA,#players:1 #genre:shooting $lightgun #addon:lightphaser #addon:fmsoundunit,717fdf868c8f11a712697260eb7db670,6a561bff2f8022261708b91722caf1ec0e63f9c4,89d51267f379ba697204ce329a9b476df32736d814e29f135d3a24b0d6651a9f,8408910661228c95fe1d452844a43665d20e84148c9cc2b1eabf6a04df19426782df098539444c813854961ae970372b9a91bf893bf23a1ab306e206d5e6feb0
Rocky,Rocky,rocky,USA,1987-07,SEGA,SEGA,#players:2:vs #genre:fighting:sports>boxing $movie,582d58d95c9774cd50555366c253a050,8601927ca17419f5d61f757e9371ce533228f7bb,cb2e0a7f2aff80de0bbb5a6e0fad4e31d64341f404d0d60a6e280279fd20b5d0,26cb4c2c7cb2785d84c0d73176025f2ccfb3502cb669b04e5cc48c611d68bbe3d6e332347cc3b8f0018bd2fb45ab036fb9f4cf09ae6e6eeae112ea42a708fe5e
Shanghai@上海 Shanghai,Shanghai,shanghai,USA,1988-10,SEGA/Activision,SEGA,#players:2:coop:vs #genre:puzzle,f0595fbd334cb8e95c0486a588a24f7b,58f01556d1f2da0af9dfcddcb3ac26cb299220d3,0cecc73789303bf14c92fae6ada1ee81154a07e2284c4e009600934889428ffc,2b69b05a6797a610396612de79a86f80aa2e05e38d0f283a278e227c8dff2894c27f171c8bf6895c036b3e1b2751087dc4fa01256f3f8f37e4f65b78906bc59f
Shinobi,Shinobi,shinobi,USA,1988-09,SEGA,SEGA,#players:1 #genre:platformer #addon:fmsoundunit #port:arcade,3dd2c025185e19ac9bf1ed16b695c629,7c0778c055dc9c2b0aae1d166dbdb4734e55b9d1,dac4f1dcb41193cb42a96950444a87c5f2952ea66474c59a38c07b10ac411e47,c64adf1ad84bb0e775c098a4304f0371e9ad66ade375d4a527fe2defcef8d747f4d45980a8da3d5677dcb7fa0cf80bf8daefef7bc76d12b49d24dd60ef550411
Shooting Gallery,Shooting Gallery,shootinggallery,USA,1987-03,SEGA,SEGA,#players:1 #genre:shooting $lightgun #addon:lighphaser,f8ea8b8e641cabff32210ea6583f9f94,6c22e3fa928c2aed468e925af65ea7f7c6292905,56c02428e158a6791844c0e95c12befe73af127f64124d80137b8b349d3ac8c0,944f5def72cedb8310fc383f52aaef2e08c73f9e5074874242083c7edc2a06c24dbf06c2b8184ad46920c651c265887c4b58db8f31820aa3e306d8e35c623a06
Slap Shot,Slap Shot,slapshot,USA,1990-04,Sanritsu,SEGA,#players:2:vs #genre:sports>hockey,2027d095ee5c1f2c01255888e0b436ed,2259dcf3ce702b5ddc8d0a5ed335263f45ecd2ce,cc3439edc2df00f633aa8b7c670d15d070b9e42c20a66c9c39d90fc575f6c85e,b478618210682fe1e39b78e98b3b2562d824f0d0f40f272e213d2dfe4b37d3cbd0924369b92aac60df84e67bdcbd108fb2710ca990638f0ec49bbef2800c8aba
Sonic The Hedgehog,Sonic The Hedgehog,sonicthehedgehog,USA,1991-11,Ancient,SEGA,#players:1 #genre:platformer $sonic,dc13a61eafe75c13c15b5ece419ac57b,6b9677e4a9abb37765d6db4658f4324251807e07,6ad738965ece231427ee046b9905cfee470d5c01220afdd934da4673e4a2458b,37dee6b15ae5e41bca970c1b2a09937733a573137284ac04b6c7a17e0d6a0757b06821e4287b66eb47d77bf506fea675df0f7266efa9887a2b4648b3c20ce32f
Space Harrier,Space Harrier,spaceharrier,USA,1987-03,SEGA,SEGA,#players:1 #genre:railshooter #addon:fmsoundunit #port:arcade,b2e5047df186af7c02da17f1b285ae4f,51ba2185a2b93957c1c51b0a2e2b80394463bed8,dcbd893e272e7e6917e401dd6a8bb1569d0918bbd0061a83fa2176415983e0e2,6e1dcf3309623c58f7326998f167d570b33729f1b1a60d7bc627421ff1765267baf3bfe363963cb7609700979a1cd1d564d288ed95ec45888c3678151e3acced
Space Harrier 3D,Space Harrier 3-D,spaceharrier3d,USA,1988-07,SEGA,SEGA,#players:1 #genre:railshooter #3d:stereoscopic #addon:3dglasses #addon:fmsoundunit #port:arcade,945a4202181abe8c50082a65211ef7c7,ce3507f62563f7d4cb4b2fc6497317685626af92,85a24e994a5b79fb2d75eee82ce6f66de0783dd872dae09c5a09012dfdccc96b,55392b77fdf4257fb7e9704ab362a7f60e1d8bdebb7dc2334d8c1e195aa4d523fb1a44f29f1a54b4693c41b853be0a2f0183131cc86f12128c08c2d7f71a716e
SpellCaster,SpellCaster,kujakuou,USA,1989-09,SEGA,SEGA,#players:1 #genre:platformer:adventure #save:password #addon:fmsoundunit,0e1449dd7df4fd0995ccf802bb74cba0,eed8b01fca86dbd8291d5ca2d1e6f6ca1b60fe68,0d724c18d202063a9ec73689c0d42301d935a23474b0a703478afdb4fd594d21,de92f8ac624f725edfa6934f8b671c69f10423bb10e71e6ed1ae9a979df975aa16d0e3fca7bbfea1c98724ddd0d69b07b33858a04d390077a0a18dd7d31ebe9c
Spider-Man vs The Kingpin,Spider-Man,spiderman,USA,1991-08,SEGA,SEGA,#players:1 #genre:action:platformer #licensed $marvel $spiderman,fa10ee70e43385e88e5d1a008716668b,02ebee891d88bacdadd37a3e75e05763b7ad3c9b,cbc3ccef0f16d33153239f2f6ce7bc96059b23383da06cd99f93b40316b8bfbe,3d2e783b95de5146be0e5ac99c6dcefeca5657aa137b9a935464810bb9463a057ee07a02d17522c3ec2d460a5b39db6fcd3ddac600a933ae0c933e01ccf49c36
Sports Pad Football,Sports Pad Football,sportspadfootball,USA,1987-08,SEGA,SEGA,#players:2:vs #genre:sports>football #addon:sportspad,3317f644f36159e2dc63aea9b75c927d,556d9ab4ba3c3a34440b36c6fc8e972f70f16d72,70719f8e88cdc58180d5042b0b0cbc2298144acdf062e7e3f14aaecaeb8b50e4,88ea7b078c4861e1eb846a182979c4bd31a28b52b5d248f711ccb00fea1de2564296768fa5d64c098851251155f54876cd3975f8eee3c2f80560f61cd720a539
