Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
DEcapAttack Starring Chuck D. Head,DEcapAttack,magicalhatnobuttobiturbodaibouken,Europe,1991-11,VIC Tokai,SEGA,#players:1 #genre:platformer #lang:en,283c180cede3352dabec75fff677052e,9665f54a6149d71ea72db9c168755e62cb61649c,c098e27151e4494783e07e7007c59113c9d2616d13c80e74135df5c9781e611e,614e7d3907e2c4cba124e991b00e4aefe845502190b53720a22cec195913e5a6fbe8fec1c43ce34cddb68d6ea4d570a7713cb64cab25f38a8962d365134b26fe
DEcapAttack Starring Chuck D. Head,DEcapAttack,magicalhatnobuttobiturbodaibouken,USA,1991-09,VIC Tokai,SEGA,#players:1 #genre:platformer #lang:en,283c180cede3352dabec75fff677052e,9665f54a6149d71ea72db9c168755e62cb61649c,c098e27151e4494783e07e7007c59113c9d2616d13c80e74135df5c9781e611e,614e7d3907e2c4cba124e991b00e4aefe845502190b53720a22cec195913e5a6fbe8fec1c43ce34cddb68d6ea4d570a7713cb64cab25f38a8962d365134b26fe
DEcapAttack Starring Chuck D. Head,DEcapAttack@DEcapAttack 디캡어택,magicalhatnobuttobiturbodaibouken,South Korea,,VIC Tokai,Samsung,#players:1 #genre:platformer #lang:en,283c180cede3352dabec75fff677052e,9665f54a6149d71ea72db9c168755e62cb61649c,c098e27151e4494783e07e7007c59113c9d2616d13c80e74135df5c9781e611e,614e7d3907e2c4cba124e991b00e4aefe845502190b53720a22cec195913e5a6fbe8fec1c43ce34cddb68d6ea4d570a7713cb64cab25f38a8962d365134b26fe
Demolition Man,Demolition Man,demolitionman,Europe,1995-09,Alexandria/Orca,Acclaim,#players:1 #genre:action:runandgun #based:movie #lang:en,a7d8154ebc55d4d680d35c359ec1e0bc,40d71f6bd6cd44f8003bfaff8c953b0693ec1b01,2e43332ee12168ab2970bf498f0322079285aabd079aecabc4b61093a5233114,d9b2be7770d80a44fe079e02183256c9f4b6e4d6f036953bb7e860ebba40b66fe5209fce030ca888446d0efa46138a8280cc36f7465a4e4c87c496b2d03d2df8
Demolition Man,Demolition Man,demolitionman,USA,1995-01,Alexandria/Orca,Acclaim,#players:1 #genre:action:runandgun #based:movie #lang:en,a7d8154ebc55d4d680d35c359ec1e0bc,40d71f6bd6cd44f8003bfaff8c953b0693ec1b01,2e43332ee12168ab2970bf498f0322079285aabd079aecabc4b61093a5233114,d9b2be7770d80a44fe079e02183256c9f4b6e4d6f036953bb7e860ebba40b66fe5209fce030ca888446d0efa46138a8280cc36f7465a4e4c87c496b2d03d2df8
Demolition Man,Demolition Man,demolitionman,USA/Europe,,Alexandria/Orca,Acclaim,#players:1 #genre:action:runandgun #based:movie #lang:en #unfinished:beta,95bb9db45817400b60b010ad77b49ea0,33a33bff7277c2aab45d0d843d13728ce2c62ab2,759ff8570483a21c1e89ee232b855d66dbc2dd5aae22d57f8feca480b2a0647e,508dc97dfc1740ce3b6ad11eda067c9a641ea87c1592da465bb8df3651e9c2d621498219c6e4198257f336c36684a60261039e76336f783155dda7086ea147f6
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,Europe,1995-03,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en,5372cdde9efb9f1009810663d62d0050,afc95f7ce66e30abbe10f8d5cd6b791407c7a0bc,0ea43524d3f234a1327a6e6e05ab13d088a9741057854d20c89c437c7ab2af8f,165551e31e4c448ede12a7f2bc0a34a7c77b9aa6adffd5c68bb9f328db417087c6771bb28a893f660d6508bd17f813f699c2dd10f6e72d6c850a6590e44d48ed
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA,1995-02,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en,5372cdde9efb9f1009810663d62d0050,afc95f7ce66e30abbe10f8d5cd6b791407c7a0bc,0ea43524d3f234a1327a6e6e05ab13d088a9741057854d20c89c437c7ab2af8f,165551e31e4c448ede12a7f2bc0a34a7c77b9aa6adffd5c68bb9f328db417087c6771bb28a893f660d6508bd17f813f699c2dd10f6e72d6c850a6590e44d48ed
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA,1997-09,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #reboxed:megahit #lang:en,5372cdde9efb9f1009810663d62d0050,afc95f7ce66e30abbe10f8d5cd6b791407c7a0bc,0ea43524d3f234a1327a6e6e05ab13d088a9741057854d20c89c437c7ab2af8f,165551e31e4c448ede12a7f2bc0a34a7c77b9aa6adffd5c68bb9f328db417087c6771bb28a893f660d6508bd17f813f699c2dd10f6e72d6c850a6590e44d48ed
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-06,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,2db2387fdae191fbfed286da5ebdc509,355c55039490a4ed882506327d61ec40e583ca12,62136fb3e0bf54c29acf2402187d212ce5ad012bb82aea61b46f23caed027768,c4e98d1af0ba21947928eb674a3c749f8169d9237fe79a0289265fa5353cbadac811e73e7880045095cb618a54b9887b43d1ad7ec137c3d210310f2b61b4bd2f
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-08,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,d3a3fe7ee633f7d0d455116f0d42fd74,781d636634da8d41addd28c9e34367dacda38576,2ce8ad77df6ba5c580296d426f64c1b4d8359bbfb14d716fa4700b55660f0f5d,59b6f03f30189bcf11d7f0dfd9f98db55533f8c4c784f58f7c592d0403ab7aa76a2e925d5174c5196a4cac5f20f558abe2a0216cb52fdb451b0ad01a539bd5db
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-12,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,36a69270e3bdf2ca18d234fa2bde21c4,e031ffd85b14507ef5833f4b854ceb2e522f9fa7,a370d593af9e547a6556a1d564ad31b225c92289c6a9ae4d2cebc61a7f2c7e28,37aefa9736e9439d2c0c56e98da4a7992da2f6400901fa7c5b4e8159431e1016836f938127960edbeff0b9b35077b616b00d0fe4dc817942aa05ef302cd6eede
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-12,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta>alt,7ea6cada4b6f8216c9f7273c15d42f84,f7dbf2b88ac9f36eb7cc34ba3f61024dc1754772,c874e21d009cd7a4116a75591b3c357f8515425fa2927a26590504223659412e,a8883cf40d15497622b88c646b7a452f3160e144d00fe77f3b7df149918655ffd0ec9f386e1c33b7e6dc6c80a1e85686f1718954805cc675b3b68104353c77aa
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-13,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,6716a1f018aaa5292ef0c772c9ad346d,c287b81ef983fe832bbd44155cd9a880985aa11c,e681c05dcb9c36f04e4209150765bb7fd8b0f2fa8a1b0efe38602442293c39c3,7a5e7e3f0e2a33dba03daeb95657d13f7ca1d6d078898644e271421b57c82286ff634f3166be9efdc20b90cff78eab33933790e70431d38372a4e5c066fecd27
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-14,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,c71e29afcc8bec7a9952656d1a85c083,1d6dd50944dd32d14cb83541ed33ef69479700c2,f31a9d09597bd1e024c42060d4e5a484d9a9e4c0fff70c318180bd5556769186,8cdfb90cb220eec1ddc4d1e6aa5a43f845759c6b8430a7145c749fd5f973b17e4bea69e4809cb2fa3f57dcbcdcfe925062696add891345b6f018758d4e79655c
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-15,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,a243d22093e3ded04ac9a32e6587f96f,cbb8b864039f1bff4446086c6b44de468069093e,6a406ef6f84b252f2020114061533969f81271d9ab36da4326e20234b8c1a3b9,9215ad76873bc6014465e4b2a58905070f54cfd20997fec31f70d881e58e101a853561235a809b0a7faa3e599737fbb8bebae450d290d5dc82f8bab4f8c167ff
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-16,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,eb5d701f3022340157f0026a995d08d4,6d32d81e1a7a06f0acf58af88a4c909621251576,0706ef19896dcc556f06d5bea4da68781e3d797b2884070c92568c579f324ca7,7dd58b085a5171d95e1c49c1556506b61609179826098a5cfd067bcfc47f5e171d0850fb4f47095858f6630db5c8ec313dda3e017d9d0ae09042b88f21645d8a
Desert Demolition,Desert Demolition Starring Road Runner and Wile E. Coyote,desertdemolition,USA/Europe,1994-12-19,BlueSky,SEGA,#players:1 #genre:platformer #addon:6button #based $looneytunes #lang:en #unfinished:beta,e4416787ed2258103f68cfded85b4883,f081d9d1affee698efb00188c07443a4c64618b6,83206970464884873cc64b8dd92b80d536468a94db7c7d7c116af180c2a468f7,c09e009138d6ef0cbc16c28c96b3dcef465f70535198fac24623d891b7d53e25d452c1e66a51a6f1adeff611122d39027ae44109f6f5a0dfbceafd15952f90b3
Desert Strike: Return to the Gulf,Desert Strike: Return to the Gulf,desertstrike,Europe,1992-03,Electronic Arts,Electronic Arts,#players:1 #genre:shmup>i #save:password #lang:en,6f37f036c8de2bf78d11079cd2424370,d7e7d8c358eb845b84fb08f904cc0b95d0a4053d,deae2e33345244707c62dbc8ed1b087899463e67e217843a4b6c8b4d9c8b47c4,fdda0c7e69ef9bb6beceaa00c601eb524a9cba0f283132515e275df71df453c016a6ca16e65e8aba9a40c5c4891e4ee3140f59b7e62011a68700223f243150a0
Desert Strike: Return to the Gulf,Desert Strike: Return to the Gulf,desertstrike,Europe,1996-09-13,Electronic Arts,Electronic Arts,#players:1 #genre:shmup>i #save:password #reboxed:eaclassics #lang:en,6f37f036c8de2bf78d11079cd2424370,d7e7d8c358eb845b84fb08f904cc0b95d0a4053d,deae2e33345244707c62dbc8ed1b087899463e67e217843a4b6c8b4d9c8b47c4,fdda0c7e69ef9bb6beceaa00c601eb524a9cba0f283132515e275df71df453c016a6ca16e65e8aba9a40c5c4891e4ee3140f59b7e62011a68700223f243150a0
Desert Strike: Return to the Gulf,Desert Strike: Return to the Gulf,desertstrike,USA,1992-03,Electronic Arts,Electronic Arts,#players:1 #genre:shmup>i #save:password #lang:en,6f37f036c8de2bf78d11079cd2424370,d7e7d8c358eb845b84fb08f904cc0b95d0a4053d,deae2e33345244707c62dbc8ed1b087899463e67e217843a4b6c8b4d9c8b47c4,fdda0c7e69ef9bb6beceaa00c601eb524a9cba0f283132515e275df71df453c016a6ca16e65e8aba9a40c5c4891e4ee3140f59b7e62011a68700223f243150a0
Desert Strike: Return to the Gulf: Wangan Sakusen@Desert Strike デザートストライク Return to the Gulf 湾岸作戦,Desert Strike: Return to the Gulf,desertstrike,Japan,1993-04-23,Electronic Arts,Electronic Arts Victor,#players:1 #genre:shmup>i #save:password #lang:ja,414a548a2ab68a8e4840359c08b24ab9,9e01c6c45670e2950242facfba6c5b79052550ed,408412a4eb180554dd6f90e30ef2d3cd3be00acb1d01b5448362eb10e18bbf2b,3698958ff9d2170cd4b77bba91d2c01ed5035e91518697adb8e49c25bd3f7381af7e867b06f03958b50090f75d7467b1916082221149a8009c8b1b1e54be18b3
Desert Strike: Return to the Gulf,Desert Strike@데저트스트라이크,desertstrike,South Korea,,Electronic Arts,Samsung,#players:1 #genre:shmup>i #save:password #lang:ja,414a548a2ab68a8e4840359c08b24ab9,9e01c6c45670e2950242facfba6c5b79052550ed,408412a4eb180554dd6f90e30ef2d3cd3be00acb1d01b5448362eb10e18bbf2b,3698958ff9d2170cd4b77bba91d2c01ed5035e91518697adb8e49c25bd3f7381af7e867b06f03958b50090f75d7467b1916082221149a8009c8b1b1e54be18b3
Devi to Pii@でびとぴー,Devi to Pii@でびとぴー,devitopii,Japan,2022-10-27,SEGA,SEGA,#players:2:vs #genre:action #lang:ja #rerelease:mdmini>2,e6e9936f4f2214d28ab03a877608026a,ed7d02a892cee4ae4aa5c9dd5c214d520bc84b93,4067c07e7fa0f9e8b4701df8a9ca33dcc2f2003994b79f1df5645820cfae65ff,b19ceefa00ae1802fdc8f69d37e0d3a08bcc450a2d001356368af77d235cc430f44a080c2cb490792802f5f64364400db31e2abc27765b7edfbb5bd9fecfe05a
Devil Crash MD,Devil Crash MD@Devil Crash MD デビルクラッシュMD,devilcrash,Japan,1991-10-10,Technosoft,Technosoft,#players:2:alt #genre:pinball #save:password #port:pcengine #lang:en,f93c0545385edce6ccef288ac767c670,58d447ecd6a6af9845cdd90ac3df0b5503535117,9e9734a2904d61d27585496edad830e329dd6bfe4e5859c11535532046d07262,b9a8d558d8fd238e6f0204b4c3270c44636cfd412b90739771aaab2997aec4cb90e588902b8f418f659c6180d4a8ba91dabf06c4895e92c49466859d50eac6c1
Devilish,Devilish: The Next Possession,badomen,USA,1992-04,Aisystem Tokyo,Sage's Creation,#players:2:coop #genre:blockbreaker #lang:en,6fa7cd092a175c9040b318d289ffff93,bc6f346a162cf91a788a88e44daa246d3d31ee8b,f886381812e534843db9c391f5c1684b706df8453f03712dfd278d896b84cb2a,cc35ad3020c8a9365ea3cf99440676427db5a4e46ec3d586f69c2e01d83e27ffa45224d1913e37c442ab0d07f9a2f166cf9766ff2411aff9b7a2af3ae9cb18ba
Devilish,Devilish: The Next Possession,badomen,USA,1992-01-16,Aisystem Tokyo,Sage's Creation,#players:2:coop #genre:blockbreaker #lang:en #unfinished:beta,55478f7c52fdd4839296cd9660a89370,a4c800c658bc15cc905eb0b063b4afa426da6a8d,ade754f9aff95158d7079089459b859ac24eaff36437c9200555aa911badc4a5,da15c3bb00e21ee21c6509a50e0429598ef4f0fdb9fd56bfc8e1835c8fee83fcb22067249e25dc5252bad9571d9b3731f004ac9db6bb2a77b38c5bdf0ecdbf11
Dexstar,Ristar,ristartheshootingstar,USA/Europe,1994-08-12,SEGA CS1/SEGA CS3,SEGA,#players:1 #genre:platformer #save:password #lang:en #unfinished:beta>1,bcd30ad949ac4fb71bd74cf6ed96ea9a,078846cd7a6f86c6fe71c95b1d13e89e66bd9b25,5260129362a6d617f7933cbff2d897c1dfbbf278c4896c9348a48b0e9a70df1b,3a79ec5c2d89f40af0144e5c8d72e11c9c7353da45c185fd6438b02c88de534345529b0346a476f809da851de4caa12ab48fcb98f1d0a7c04be9175492da2734
Dexstar,Ristar,ristartheshootingstar,USA/Europe,1994-08-26,SEGA CS1/SEGA CS3,SEGA,#players:1 #genre:platformer #save:password #lang:en #unfinished:beta>2,0cdf27d24a6b65e255e0d660a47eda53,a54553ffa55fbdfc43cfb61af10ca0a79683ec75,14dceadfcca134329b17ce14268817aab4c9812bf2185fc77bbe2b5b0552cd6a,a3a39d799e053a618c211b950e27a9c2957830c0e1c452600e7a343088170f0c9c238c30df696f70671c693640a6a829766cffe83a17eb52e5a1af4d508b7de6
Dial Q wo Mawase!@ダイヤルQをまわせ!,Dial Q wo Mawase!@ダイヤルQをまわせ!,dialqwomawase,Japan,1992,Studio Fazzy,Studio Fazzy,#players:1 #genre:board>mahjong:strip #lang:ja #unlicensed,1807ac766310c0e705ca7442ba9012fa,08967e04d992264f193ecdfd0e0457baaf25f4f2,23cb73f35c7129830df1bb5b5a0a49f35af1dd9e9e15496a5b81a5e1c47eac3a,3a9ae57a5c22ee4b41cedaefa5bd1cba6e7d319603adc574c25ff0d9722e606c9f51dfeb0cc8e254a6b08ffbdd3bd667abbdccba6388c2bbad259f9ebc260ac2
Dick Tracy,Dick Tracy,dicktracy,Europe,1991-04,SEGA Technical Institute,SEGA,#players:1 #genre:action #based:movie #lang:en,aed96d0a6c77759931d771ef0f6b0778,320e527847ebae79d2686c5a500c5100b080ff98,75897437655d5d22feb2cd5587670462c16837b135144785abf476104d301011,f5785000e10eac388e01a25242b20c924dc1e6ecf07e8b9d5f004861cb7c28a73156d47b4a99bec4ea697f8e09f215ee210f269ef99c7c2c2175e783305144ab
Dick Tracy,Dick Tracy@Dick Tracy ディック トレイシー,dicktracy,Japan,1991-04,SEGA Technical Institute,SEGA,#players:1 #genre:action #based:movie #lang:en,aed96d0a6c77759931d771ef0f6b0778,320e527847ebae79d2686c5a500c5100b080ff98,75897437655d5d22feb2cd5587670462c16837b135144785abf476104d301011,f5785000e10eac388e01a25242b20c924dc1e6ecf07e8b9d5f004861cb7c28a73156d47b4a99bec4ea697f8e09f215ee210f269ef99c7c2c2175e783305144ab
Dick Tracy,Dick Tracy,dicktracy,USA,1991-02,SEGA Technical Institute,SEGA,#players:1 #genre:action:shooting #based:movie #lang:en,aed96d0a6c77759931d771ef0f6b0778,320e527847ebae79d2686c5a500c5100b080ff98,75897437655d5d22feb2cd5587670462c16837b135144785abf476104d301011,f5785000e10eac388e01a25242b20c924dc1e6ecf07e8b9d5f004861cb7c28a73156d47b4a99bec4ea697f8e09f215ee210f269ef99c7c2c2175e783305144ab
Dick Vitale's Awesome Baby! College Hoops,Dick Vitale's ‟Awesome‚ Baby!” College Hoops,dickvitalesawesomebabycollegehoops,USA,1994-09,Time Warner Interactive,Time Warner Interactive,#players:2:vs #genre:sports>basketball #save:password #endorsed:celeb #lang:en,441c32abf70cf3587096fb4819205b80,2aac7a1cf92e51a14fd3e12a830e135fee255044,dbea2713c0acc928b817f1fcb7f91d70b3ed4b97e427f507e7869b7c3ac91e4d,37771dd4123640c1c07843284d72a710c580a2b4f67b4f5c88f0bfe317e4db9e90a278d91d78b88d9e4441e7c277bf8620ee462ac98fdc591dc5bfee73d2ee86
Dino Dini's Soccer,Dino Dini's Soccer,dinodinissoccer,Europe,1994-12,Dino Dini/Krisalis,Virgin,#players:4:coop:vs #genre:sports>soccer #addon:segatap #embed:battery #save:backup #lang:en:fr:de,6a492e2983b2bc306eec905411ee24a8,49d4a654dd2f393e43a363ed171e73cd4c8ff4f4,2d6a57dc385f9d34c02b91f96c4b2d3732acbff87609d8de7aa2f639daee211c,67a13968db42510bfcddfbda10ab19bf22ccd387c3faeea31cfebf91a2861e5be1c1affce246d2397a74fb0a7c5b1c9bbb9ef5d6de4e5ef2bf00d4e31c870650
Dino Land,Chō Tōryū Retsuden: Dino Land@超闘竜烈伝ディノランド Doni Land,dinoland,Japan,1991-08-02,Wolf Team,Wolf Team,#players:2:alt #genre:pinball #lang:en,3ec32aa6a689f562e0dad40a10f2f844,4bee752cd2205d60b9d3c7a58e0e90a4837522de,1a4e160322f14a4c0f03603125049f751238e470572e0dda660b009256e29539,4c336bd99f4da1e1a402a1d8e1288b28f5a06da61586b4bf6f7e7fc14f0790d25308425fb05e26802fc95082e3f1a11602f70bd22bd2651363e3ca879bb175de
Dino Land,Dino Land,dinoland,USA,1991-11,Wolf Team,Renovation,#players:2:alt #genre:pinball #lang:en,804c5c0644d9318ba294ee6ef6503933,e55937e48a0c348ba3db731a8722dae7f39dede5,7d03876d67e82beb4bc07141477c57b56e6023eb8226db03121f0a7e97dbf129,fc9762e851040851afe6b8e8c7a6e7571ad2952e37aac767b85bb8411e8791f7eae1f2d6167af88613b839062d63aeb362e34b0697a3ca124a16ce412b0bd782
Dìqiú Fángwèi Zhàn: The Earth Defend@地球防衛戰 The Earth Defend,Earth Defense,earthdefense,USA,1995,AV Artisan,Realtec,#players:2:coop #genre:shmup>v #lang:en #unlicensed,48aa49720a75068b6e2a1b0f2c6e73b2,9bf4cda850495d7811df578592289018862df575,2552a6fd12772f650dd91b8a6686d1d423ccde640bb728611f3b6d8c74696e98,5f778c118060fe6542f9bca2fd811c12b7ef3a5bf83a3a5aa88a345e1affd7ebc797256f6fd058fc8f35cf900929a2b6d67c03b6dbc23498baf3ebcc099f6a05
Divine Sealing,Divine Sealing,divinesealing,Japan,1992-05,Studio Fazzy,CYX,#players:1 #genre:shmup>v:strip #lang:ja #unlicensed,f02f44feeaf7222145fcb716a59c6e20,29cc95622a1c9602e7981bdc5a66164c47939028,fc9ddc40732b28808cb878415454186c93e73bb1388f5895f8f26a62ca60a32a,5bcabf4790c9fb2d027f993a2bb427e9bc8e1a6451e743962eaf928f1e2345f01b255c0f5420c199a352ae6a9b04ccd88a26991bf949c8936cb2ebf4713c56b4
DJ Boy,DJ Boy,djboy,Europe,1992-05,Inter State,SEGA,#players:1 #genre:brawler #port:arcade #lang:en,99334237bb08083ee70120f54f6973ef,d2f111c240d0165a231c236e9ae6e62e73ca9caa,1fea74cb32058da61800e45e28c5e50c498e5d32209c95e14459a23b0a47e7ab,3e0a610a12e972ade0ce70e365a76c347543b53efe115a1efe2c404be91eb18c252f7f8e7305eb9a1efc9294d9abdeeccb9d009508e5d92d9ee834f85272255b
DJ Boy,DJ Boy@DJ Boy DJボーイ,djboy,Japan,1990-05-19,Inter State,SEGA,#players:1 #genre:brawler #port:arcade #lang:en,ad9540bec43c7584508c14ffdd1ce690,c66b2e00b8a9172a76f5e699730c7d88740b5dd7,83f1e7d041a65352db0e883986db2061ed3b33e072b5e4cbf7d3973112486044,3f8180e4e70e8428507d83f279d9b7ede5b623569066c8f0b773bcdab78f6d770cb849cfa137becdef397d009bcaacf5546abc2fc68409df437a68b660294650
DJ Boy,DJ Boy,djboy,USA,1990-11,Inter State,Kaneko,#players:1 #genre:brawler #port:arcade #lang:en,6aef0333e2b1a495c867577ccf037493,981f0eeffa28210cc55702413305244aaf36d71c,01a6e923b4f5ab75bb54e40b387bfccfba13f2b71e107f654e0a0a1fae0a933e,baa8dfaaa2b64cd4e173f2fb9a714fdab184bf27b6c69123f2e0494ddec403c3ed09157ddefbbc1fd614fd260ae042c66cffe3f26ab2d6ffe6725a7716066d17
Domine o Território,Domine o Território,domineoterritorio,Brazil,2009,Tec Toy,Tec Toy,#players:2:vs #genre:maze #reboxed:megadrive4 #lang:pt,d768c69a07ccdead7f815c6543d33352,aa711795b8fd92072515f5f7a21a1a7eafa08bf5,232974cd33421308e59295ea3241d768827b2a118b76942194f2b3b60b5c92e0,9b3c778b7b841add317aa1c00da5ba142d862edb213e44ab04a1e46ce5f29a3815d4896e9c633823833e7f43a422389b542971738cd95289c5ba1e80559ea7c7
Dominus,,dominus,USA,1993,Visual Concepts,ASCII,#players:1 #genre:strategy #port:pc #lang:en #unfinished:proto>1,ea3030f3f793537c1d46ab1ddb4724b2,fde8160bf51575463e81cbd0b5d12fb5d49eb695,b92b73c12c24956ba668c2423edb1e6ecc88971c724e161d7e1512bce002cad3,1ad36f30d60039d31cd0452b59a25ec9cb5e465c5ccb6305df9f7e4f3836beb912b8fe59392b551a3737092facaac3cef5804e546375df922141ad92cbb9ca8a
Dominus,,dominus,USA,1993,Visual Concepts,ASCII,#players:1 #genre:strategy #port:pc #lang:en #unfinished:proto>2,0cb74de6e8f79014a23f121894a974ef,1f63b79169e5d0cea8faaad7ad63e88c2b6f8250,a8b4508c10bb15ba4925c55938c1596c92fef90cb0aecc4248ad2e9590ae7c40,9735cdb30bb53894976e709294bd5083020b097a8f87690cbb51b7ee086f67210300f798b9cd0ac01a029eee7079a4805806efc82f25081039c9570c18ea6425
Doom Troopers,Doom Troopers: Mutant Chronicles,doomtroopers,USA,1995-11,Playmates/Adrenalin,Playmates,#players:2:coop #genre:runandgun:platformer #based #lang:en,5641bc53143ece5de5d9dbd4e2083dc7,aff5e0651fecbc07d718ed3cea225717ce18a7aa,d2fedd7f024571a4a30d241bca2d66fcd5db60283914c792c611f688b83ad3a2,7b1321747a707b365046d1a377c12ac5849b9c7db674e082118082049d37a785fa76e0dcbc487000b677ca2d54c98cced7bba0f45eb793000b7c04bb5caace72
Doraemon: Yume Dorobō to 7 Nin no Gozans@ドラえもん 夢どろぼうと７人のゴザンス,Doraemon: Yume Dorobō to 7 Nin no Gozans@ドラえもん 夢どろぼうと７人のゴザンス,doraemonyumedorobouto7ninnogozans,Japan,1993-03-26,SEGA CS/G-Sat/Nexus/Winds,SEGA,#players:1 #genre:platformer:jankenpon #based:manganime #lang:ja,c78423b48acc46f4cb927665cd9f36c6,aa92c04afd6b1916fcc6c64285d8dffe0b2b895f,54aac77159188dc230b8b6130d5207eb4aadce92a7bf5bd63ee48230510d193a,ef1224de16db79c6b91752ac77a6fa4d5c3913d8a2c54bcc232dacb1408a230a89ae2f5c100fec7a7a19103ea54b644f9bc415280adc51ed28eaee4b8b20c7e7
Double Clutch,Double Clutch,doubleclutch,Europe,1993-08,BGS/ASCII,SEGA,#players:2:vs #genre:racing #lang:en,6f281d1e7aef0b9fd3f38369be7ee1a7,e19905cfcf74185e56fa94ae292f78451c8f4e2e,537d5cc80fecd91a3c2e43e55dd7f2b48a511340da2255e7451b9f77d8a305ea,7fccb182634265d144b93ec22fce9c3d4813ac529494f8c9e5a7607aa2b20a965fa9d58986dc986020c1f56c96b7e87c81af5bb96fc6342965c2696e05c34367
Double Clutch,Double Clutch,doubleclutch,Europe,1993,BGS/ASCII,SEGA,#players:2:vs #genre:racing #lang:en #unfinished:beta,61d85e388077698807d8afad4bf3e332,0d2abd1a9fe84a77d18f8921fb0709b083140dde,8457669c0f43740bc8c1a80bfcb47da6bef622da72324bbc3746ecc056f55b1d,9a805056f226f3df9a67ad485869e274ee596c8555d5b1c910dcdd48446201dcffe9a523d6e0e3f319a20e0cde3fa6893bde86b4944b44ba33aec16db7f97097
Double Dragon@Double Dragon 双截龍,Double Dragon,doubledragon,Europe,1992-05-06,Accolade,Ballistic,#players:2:coop #genre:brawler #port:arcade #lang:en #unlicensed,6c34e2fd2b6800194dfad16fadaef820,f054fb2c16a78ce5f5ce20a36bf0f2634f169969,e7ddd28035a97c09cc5dcc6e7c8ce264f3667776741808e3302935c41e143c6a,8f13c4584a3e6c9dee78554300d09d6c7eb0c2b4f8320a6d8ae38a011e97fcbd9403a005f25734c700eb69247a69cf100d6a55da3d2d3660e51359a880e1f39f
Double Dragon@Double Dragon 双截龍,Double Dragon,doubledragon,USA,1992-04,Accolade,Ballistic,#players:2:coop #genre:brawler #port:arcade #lang:en #unlicensed,6c34e2fd2b6800194dfad16fadaef820,f054fb2c16a78ce5f5ce20a36bf0f2634f169969,e7ddd28035a97c09cc5dcc6e7c8ce264f3667776741808e3302935c41e143c6a,8f13c4584a3e6c9dee78554300d09d6c7eb0c2b4f8320a6d8ae38a011e97fcbd9403a005f25734c700eb69247a69cf100d6a55da3d2d3660e51359a880e1f39f
